NDWDO101	48	28	0	16	32
NDWDO102	48	28	3	32	0
NDWDO103	48	28	3	16	32
NDWD0000	48	0	0	32	0
NDWD0001	48	0	0	16	32
NDWD0100	48	1	0	32	0
NDWD0101	48	1	0	16	32
NDWD0300	32	3	4	16	0
NDWD0301	32	3	4	16	16
NDWD0302	32	3	6	16	0
NDWD0303	32	3	6	16	16
NDWD0304	16	3	10	1	15
NDWD0400	32	4	0	16	0
NDWD0401	32	4	0	16	16
NDWD0402	32	4	2	16	0
NDWD0403	32	4	2	16	16
NDWD0404	16	4	4	8	8
NDWD0405	16	4	5	8	8
NDWD0406	16	4	6	8	8
NDWD0500	48	5	0	32	0
NDWD0501	48	5	0	16	32
NDWD0606	32	6	0	16	0
NDWD0607	32	6	0	16	16
NDWD0608	32	6	2	16	0
NDWD0609	32	6	2	16	16
NDWD060A	32	6	4	16	0
NDWD060B	32	6	4	16	16
NDWD060C	32	6	6	16	0
NDWD060D	32	6	6	16	16
NDWD060E	32	6	8	16	0
NDWD060F	32	6	8	16	16
NDWD060G	32	6	10	16	0
NDWD060H	32	6	10	16	16
NDWD060I	32	6	12	16	0
NDWD060J	32	6	12	16	16
NDWD060K	32	6	14	16	0
NDWD060L	32	6	14	16	16
NDWD060M	32	6	16	16	0
NDWD060N	32	6	16	16	16
NDWD060O	32	6	18	16	0
NDWD060P	32	6	18	16	16
NDWD060Q	32	6	20	16	0
NDWD060R	32	6	20	16	16
NDWD060S	32	6	22	16	0
NDWD060T	32	6	22	16	16
NDWD0600	48	6	24	32	0
NDWD0601	48	6	24	16	32
NDWD0602	48	6	27	32	0
NDWD0603	48	6	27	16	32
NDWD0604	48	6	30	32	0
NDWD0605	48	6	30	16	32
NDWD0800	16	8	0	1	0
NDWD0801	16	8	0	1	1
NDWD0802	16	8	0	1	2
NDWD0803	16	8	0	1	3
NDWD0804	16	8	0	1	4
NDWD0805	16	8	0	1	5
NDWD0806	16	8	0	1	6
NDWD0807	16	8	0	1	7
NDWD0808	16	8	0	1	8
NDWD0809	16	8	0	1	9
NDWD080A	16	8	0	1	10
NDWD080B	16	8	0	1	11
NDWD080C	16	8	0	1	12
NDWD080D	16	8	0	1	13
NDWD080E	16	8	0	1	14
NDWD080F	16	8	0	1	15
NDWD080G	16	8	1	1	12
NDWD080H	16	8	1	1	13
NDWD080L	16	8	1	1	14
NDWD080M	16	8	1	1	15
NDWD0829	16	8	1	1	0
NDWD082A	16	8	1	1	1
NDWD082B	16	8	1	1	2
NDWD082C	16	8	1	1	3
NDWD082D	16	8	1	1	4
NDWD082E	16	8	1	1	5
NDWD082F	16	8	1	1	6
NDWD082G	16	8	1	1	7
NDWD082H	16	8	1	1	8
NDWD082J	16	8	1	1	9
NDWD082K	16	8	1	1	10
NDWD082L	16	8	1	1	11
NDWD080N	16	8	2	1	0
NDWD080O	16	8	2	1	1
NDWD080P	16	8	2	1	2
NDWD080Q	16	8	2	1	3
NDWD080R	16	8	2	1	4
NDWD080S	16	8	2	1	5
NDWD080T	16	8	2	1	6
NDWD080U	16	8	2	1	7
NDWD080V	16	8	2	1	8
NDWD080W	16	8	2	1	9
NDWD080X	16	8	2	1	10
NDWD080Y	16	8	2	1	11
NDWD080Z	16	8	2	1	12
NDWD0810	16	8	2	1	13
NDWD082M	16	8	2	1	14
NDWD082N	16	8	2	1	15
NDWD0811	16	8	3	1	2
NDWD0812	16	8	3	1	3
NDWD0814	16	8	3	1	4
NDWD0815	16	8	3	1	5
NDWD0816	16	8	3	1	6
NDWD0817	16	8	3	1	7
NDWD0818	16	8	3	1	8
NDWD0819	16	8	3	1	9
NDWD081A	16	8	3	1	10
NDWD081B	16	8	3	1	11
NDWD082P	16	8	3	1	0
NDWD082Q	16	8	3	1	1
NDWD082R	16	8	3	1	12
NDWD082S	16	8	3	1	13
NDWD082T	16	8	3	1	14
NDWD082U	16	8	3	1	15
NDWD081C	16	8	4	1	0
NDWD081E	16	8	4	1	1
NDWD081F	16	8	4	1	2
NDWD081G	16	8	4	1	3
NDWD081H	16	8	4	1	4
NDWD081I	16	8	4	1	5
NDWD081J	16	8	4	1	6
NDWD081K	16	8	4	1	7
NDWD081L	16	8	4	1	8
NDWD081M	16	8	4	1	13
NDWD081O	16	8	4	1	14
NDWD081P	16	8	4	1	15
NDWD082V	16	8	4	1	9
NDWD082W	16	8	4	1	10
NDWD082X	16	8	4	1	11
NDWD082Y	16	8	4	1	12
NDWD081Q	16	8	5	1	0
NDWD081R	16	8	5	1	1
NDWD081S	16	8	5	1	2
NDWD081T	16	8	5	1	3
NDWD081U	16	8	5	1	4
NDWD081V	16	8	5	1	5
NDWD081W	16	8	5	1	10
NDWD081Y	16	8	5	1	11
NDWD081Z	16	8	5	1	12
NDWD0820	16	8	5	1	13
NDWD0821	16	8	5	1	14
NDWD0822	16	8	5	1	15
NDWD082Z	16	8	5	1	6
NDWD0830	16	8	5	1	7
NDWD0831	16	8	5	1	8
NDWD0832	16	8	5	1	9
NDWD0823	16	8	6	1	0
NDWD0824	16	8	6	1	1
NDWD0825	16	8	6	1	2
NDWD0826	16	8	6	1	7
NDWD0828	16	8	6	1	8
NDWD0833	16	8	6	1	3
NDWD0834	16	8	6	1	4
NDWD0835	16	8	6	1	5
NDWD0836	16	8	6	1	6
NDWD0904	32	9	0	16	0
NDWD0905	32	9	0	16	16
NDWD0906	32	9	2	16	0
NDWD0907	32	9	2	16	16
NDWD0908	32	9	4	16	0
NDWD0909	32	9	4	16	16
NDWD090I	32	9	6	16	0
NDWD090J	32	9	6	16	16
NDWD0910	16	9	8	2	14
NDWD0911	16	9	9	8	8
NDWD0912	32	9	11	16	0
NDWD0913	32	9	11	16	16
NDWD0914	32	9	13	16	0
NDWD0915	32	9	13	16	16
NDWD0916	32	9	15	16	0
NDWD0917	32	9	15	16	16
NDWD2B0H	16	40	281	1	11
NDWD2B0J	16	40	281	1	12
NDWD2B0K	16	40	281	1	13
NDWD2B0L	16	40	281	1	14
NDWD2B0M	16	40	281	1	15
NDWD2B07	16	40	281	1	1
NDWD2B08	16	40	281	1	2
NDWD2B09	16	40	281	1	3
NDWD2B0A	16	40	281	1	4
NDWD2B0B	16	40	281	1	5
NDWD2B0C	16	40	281	1	6
NDWD2B0D	16	40	281	1	7
NDWD2B0E	16	40	281	1	8
NDWD2B0F	16	40	281	1	9
NDWD2B0G	16	40	281	1	10
NDWD2B06	16	40	281	1	0
NDWD2B13	16	40	282	1	15
NDWD2B0T	16	40	282	1	5
NDWD2B0U	16	40	282	1	6
NDWD2B0V	16	40	282	1	7
NDWD2B0W	16	40	282	1	8
NDWD2B0X	16	40	282	1	9
NDWD2B0Y	16	40	282	1	10
NDWD2B0Z	16	40	282	1	11
NDWD2B10	16	40	282	1	12
NDWD2B11	16	40	282	1	13
NDWD2B12	16	40	282	1	14
NDWD2B0N	16	40	282	1	0
NDWD2B0P	16	40	282	1	1
NDWD2B0Q	16	40	282	1	2
NDWD2B0R	16	40	282	1	3
NDWD2B0S	16	40	282	1	4
NDWD2B1D	16	40	283	1	9
NDWD2B1E	16	40	283	1	10
NDWD2B1F	16	40	283	1	11
NDWD2B1G	16	40	283	1	12
NDWD2B1H	16	40	283	1	13
NDWD2B1J	16	40	283	1	14
NDWD2B1K	16	40	283	1	15
NDWD2B14	16	40	283	1	0
NDWD2B15	16	40	283	1	1
NDWD2B16	16	40	283	1	2
NDWD2B17	16	40	283	1	3
NDWD2B18	16	40	283	1	4
NDWD2B19	16	40	283	1	5
NDWD2B1A	16	40	283	1	6
NDWD2B1B	16	40	283	1	7
NDWD2B1C	16	40	283	1	8
NDWD2B1X	16	40	284	1	11
NDWD2B1Y	16	40	284	1	12
NDWD2B1Z	16	40	284	1	13
NDWD2B20	16	40	284	1	14
NDWD2B21	16	40	284	1	15
NDWD2B1N	16	40	284	1	2
NDWD2B1P	16	40	284	1	3
NDWD2B1Q	16	40	284	1	4
NDWD2B1R	16	40	284	1	5
NDWD2B1S	16	40	284	1	6
NDWD2B1T	16	40	284	1	7
NDWD2B1U	16	40	284	1	8
NDWD2B1V	16	40	284	1	9
NDWD2B1W	16	40	284	1	10
NDWD2B1L	16	40	284	1	0
NDWD2B1M	16	40	284	1	1
NDWD2B2F	16	40	285	1	13
NDWD2B2G	16	40	285	1	14
NDWD2B2H	16	40	285	1	15
NDWD2B26	16	40	285	1	4
NDWD2B27	16	40	285	1	5
NDWD2B28	16	40	285	1	6
NDWD2B29	16	40	285	1	7
NDWD2B2A	16	40	285	1	8
NDWD2B2B	16	40	285	1	9
NDWD2B2C	16	40	285	1	10
NDWD2B2D	16	40	285	1	11
NDWD2B2E	16	40	285	1	12
NDWD2B22	16	40	285	1	0
NDWD2B23	16	40	285	1	1
NDWD2B24	16	40	285	1	2
NDWD2B25	16	40	285	1	3
NDWD2B2Z	16	40	286	1	15
NDWD2B2Q	16	40	286	1	6
NDWD2B2R	16	40	286	1	7
NDWD2B2S	16	40	286	1	8
NDWD2B2T	16	40	286	1	9
NDWD2B2U	16	40	286	1	10
NDWD2B2V	16	40	286	1	11
NDWD2B2W	16	40	286	1	12
NDWD2B2X	16	40	286	1	13
NDWD2B2Y	16	40	286	1	14
NDWD2B2J	16	40	286	1	0
NDWD2B2K	16	40	286	1	1
NDWD2B2L	16	40	286	1	2
NDWD2B2M	16	40	286	1	3
NDWD2B2N	16	40	286	1	4
NDWD2B2P	16	40	286	1	5
NDWD2B38	16	40	287	1	8
NDWD2B39	16	40	287	1	9
NDWD2B3A	16	40	287	1	10
NDWD2B3B	16	40	287	1	11
NDWD2B3C	16	40	287	1	12
NDWD2B3D	16	40	287	1	13
NDWD2B3E	16	40	287	1	14
NDWD2B3F	16	40	287	1	15
NDWD2B30	16	40	287	1	0
NDWD2B31	16	40	287	1	1
NDWD2B32	16	40	287	1	2
NDWD2B33	16	40	287	1	3
NDWD2B34	16	40	287	1	4
NDWD2B35	16	40	287	1	5
NDWD2B36	16	40	287	1	6
NDWD2B37	16	40	287	1	7
NDWD2B3S	16	40	288	1	10
NDWD2B3T	16	40	288	1	11
NDWD2B3U	16	40	288	1	12
NDWD2B3V	16	40	288	1	13
NDWD2B3W	16	40	288	1	14
NDWD2B3X	16	40	288	1	15
NDWD2B3H	16	40	288	1	1
NDWD2B3J	16	40	288	1	2
NDWD2B3K	16	40	288	1	3
NDWD2B3L	16	40	288	1	4
NDWD2B3M	16	40	288	1	5
NDWD2B3N	16	40	288	1	6
NDWD2B3P	16	40	288	1	7
NDWD2B3Q	16	40	288	1	8
NDWD2B3R	16	40	288	1	9
NDWD2B3G	16	40	288	1	0
NDWD2B4A	16	40	289	1	12
NDWD2B4B	16	40	289	1	13
NDWD2B4C	16	40	289	1	14
NDWD2B4D	16	40	289	1	15
NDWD2B41	16	40	289	1	3
NDWD2B42	16	40	289	1	4
NDWD2B43	16	40	289	1	5
NDWD2B44	16	40	289	1	6
NDWD2B45	16	40	289	1	7
NDWD2B46	16	40	289	1	8
NDWD2B47	16	40	289	1	9
NDWD2B48	16	40	289	1	10
NDWD2B49	16	40	289	1	11
NDWD2B3Y	16	40	289	1	0
NDWD2B3Z	16	40	289	1	1
NDWD2B40	16	40	289	1	2
NDWD2B4U	16	40	290	1	14
NDWD2B4V	16	40	290	1	15
NDWD2B4K	16	40	290	1	5
NDWD2B4L	16	40	290	1	6
NDWD2B4M	16	40	290	1	7
NDWD2B4N	16	40	290	1	8
NDWD2B4P	16	40	290	1	9
NDWD2B4Q	16	40	290	1	10
NDWD2B4R	16	40	290	1	11
NDWD2B4S	16	40	290	1	12
NDWD2B4T	16	40	290	1	13
NDWD2B4E	16	40	290	1	0
NDWD2B4F	16	40	290	1	1
NDWD2B4G	16	40	290	1	2
NDWD2B4H	16	40	290	1	3
NDWD2B4J	16	40	290	1	4
NDWD2B53	16	40	291	1	7
NDWD2B54	16	40	291	1	8
NDWD2B55	16	40	291	1	9
NDWD2B56	16	40	291	1	10
NDWD2B57	16	40	291	1	11
NDWD2B58	16	40	291	1	12
NDWD2B59	16	40	291	1	13
NDWD2B5A	16	40	291	1	14
NDWD2B5B	16	40	291	1	15
NDWD2B4W	16	40	291	1	0
NDWD2B4X	16	40	291	1	1
NDWD2B4Y	16	40	291	1	2
NDWD2B4Z	16	40	291	1	3
NDWD2B50	16	40	291	1	4
NDWD2B51	16	40	291	1	5
NDWD2B52	16	40	291	1	6
NDWD2B5M	16	40	292	1	9
NDWD2B5N	16	40	292	1	10
NDWD2B5P	16	40	292	1	11
NDWD2B5Q	16	40	292	1	12
NDWD2B5R	16	40	292	1	13
NDWD2B5S	16	40	292	1	14
NDWD2B5T	16	40	292	1	15
NDWD2B5C	16	40	292	1	0
NDWD2B5D	16	40	292	1	1
NDWD2B5E	16	40	292	1	2
NDWD2B5F	16	40	292	1	3
NDWD2B5G	16	40	292	1	4
NDWD2B5H	16	40	292	1	5
NDWD2B5J	16	40	292	1	6
NDWD2B5K	16	40	292	1	7
NDWD2B5L	16	40	292	1	8
NDWD0B0O	16	40	298	2	13
NDWD0B0P	16	40	298	1	15
NDWD2B5U	16	40	299	1	15
NDWDBTF0	48	67	0	32	0
NDWDBTF1	48	67	0	16	32
NDWD0K00	16	66	0	1	15
NDWD0K01	16	66	2	1	5
NDWD0K08	16	66	2	1	12
NDWD0K09	16	66	2	1	13
NDWD0K0A	16	66	2	1	14
NDWD0K0B	16	66	2	1	15
NDWD0K02	16	66	2	1	6
NDWD0K03	16	66	2	1	7
NDWD0K04	16	66	2	1	8
NDWD0K05	16	66	2	1	9
NDWD0K06	16	66	2	1	10
NDWD0K07	16	66	2	1	11
NDWD0K0C	16	66	3	1	15
NDWD0B2Y	16	40	233	1	7
NDWD0B2Z	16	40	233	8	8
NDWD0B30	16	40	236	1	7
NDWD0B31	16	40	236	8	8
NDWD0B33	16	40	239	8	8
NDWD0B32	16	40	239	1	7
NDWD0B34	16	40	242	1	7
NDWD0B35	16	40	242	8	8
NDWD0B36	16	40	245	1	7
NDWD0B37	16	40	245	8	8
NDWD0B38	16	40	248	1	7
NDWD0B39	16	40	248	8	8
NDWD0B3A	16	40	251	1	7
NDWD0B3B	16	40	251	8	8
NDWD0B3C	16	40	254	1	7
NDWD0B3D	16	40	254	8	8
NDWD0B3E	16	40	257	1	7
NDWD0B3F	16	40	257	8	8
NDWD0B3G	16	40	260	1	7
NDWD0B3H	16	40	260	8	8
NDWD0B0E	32	40	263	16	0
NDWD0B0F	32	40	263	16	16
NDWD0B0G	32	40	265	16	0
NDWD0B0H	32	40	265	16	16
NDWD0B0I	32	40	267	16	0
NDWD0B0J	32	40	267	16	16
NDWD0B3X	16	40	269	1	13
NDWD0B3Y	16	40	269	1	14
NDWD0B3Z	16	40	269	1	15
NDWD0B3M	16	40	269	1	3
NDWD0B3N	16	40	269	1	4
NDWD0B3P	16	40	269	1	5
NDWD0B3Q	16	40	269	1	6
NDWD0B3R	16	40	269	1	7
NDWD0B3S	16	40	269	1	8
NDWD0B3T	16	40	269	1	9
NDWD0B3U	16	40	269	1	10
NDWD0B3V	16	40	269	1	11
NDWD0B3W	16	40	269	1	12
NDWD0B3J	16	40	269	1	0
NDWD0B3K	16	40	269	1	1
NDWD0B3L	16	40	269	1	2
NDWD0B47	16	40	270	1	7
NDWD0B48	16	40	270	1	8
NDWD0B49	16	40	270	1	9
NDWD0B4A	16	40	270	1	10
NDWD0B4B	16	40	270	1	11
NDWD0B4C	16	40	270	1	12
NDWD0B4D	16	40	270	1	13
NDWD0B4E	16	40	270	1	14
NDWD0B4F	16	40	270	1	15
NDWD0B40	16	40	270	1	0
NDWD0B41	16	40	270	1	1
NDWD0B42	16	40	270	1	2
NDWD0B43	16	40	270	1	3
NDWD0B44	16	40	270	1	4
NDWD0B45	16	40	270	1	5
NDWD0B46	16	40	270	1	6
NDWD0B4T	16	40	271	1	11
NDWD0B4U	16	40	271	1	12
NDWD0B4V	16	40	271	1	13
NDWD0B4W	16	40	271	1	14
NDWD0B4X	16	40	271	1	15
NDWD0B4H	16	40	271	1	1
NDWD0B4J	16	40	271	1	2
NDWD0B4K	16	40	271	1	3
NDWD0B4L	16	40	271	1	4
NDWD0B4M	16	40	271	1	5
NDWD0B4N	16	40	271	1	6
NDWD0B4P	16	40	271	1	7
NDWD0B4Q	16	40	271	1	8
NDWD0B4R	16	40	271	1	9
NDWD0B4S	16	40	271	1	10
NDWD0B4G	16	40	271	1	0
NDWD0B5D	16	40	272	1	15
NDWD0B53	16	40	272	1	5
NDWD0B54	16	40	272	1	6
NDWD0B55	16	40	272	1	7
NDWD0B56	16	40	272	1	8
NDWD0B57	16	40	272	1	9
NDWD0B58	16	40	272	1	10
NDWD0B59	16	40	272	1	11
NDWD0B5A	16	40	272	1	12
NDWD0B5B	16	40	272	1	13
NDWD0B5C	16	40	272	1	14
NDWD0B4Y	16	40	272	1	0
NDWD0B4Z	16	40	272	1	1
NDWD0B50	16	40	272	1	2
NDWD0B51	16	40	272	1	3
NDWD0B52	16	40	272	1	4
NDWD0B5P	16	40	273	1	9
NDWD0B5Q	16	40	273	1	10
NDWD0B5R	16	40	273	1	11
NDWD0B5S	16	40	273	1	12
NDWD0B5T	16	40	273	1	13
NDWD0B5U	16	40	273	1	14
NDWD0B5V	16	40	273	1	15
NDWD0B5E	16	40	273	1	0
NDWD0B5F	16	40	273	1	1
NDWD0B5G	16	40	273	1	2
NDWD0B5H	16	40	273	1	3
NDWD0B5J	16	40	273	1	4
NDWD0B5K	16	40	273	1	5
NDWD0B5L	16	40	273	1	6
NDWD0B5M	16	40	273	1	7
NDWD0B5N	16	40	273	1	8
NDWD0B69	16	40	274	1	13
NDWD0B6A	16	40	274	1	14
NDWD0B6B	16	40	274	1	15
NDWD0B5Z	16	40	274	1	3
NDWD0B60	16	40	274	1	4
NDWD0B61	16	40	274	1	5
NDWD0B62	16	40	274	1	6
NDWD0B63	16	40	274	1	7
NDWD0B64	16	40	274	1	8
NDWD0B65	16	40	274	1	9
NDWD0B66	16	40	274	1	10
NDWD0B67	16	40	274	1	11
NDWD0B68	16	40	274	1	12
NDWD0B5W	16	40	274	1	0
NDWD0B5X	16	40	274	1	1
NDWD0B5Y	16	40	274	1	2
NDWD0B6K	16	40	275	1	7
NDWD0B6L	16	40	275	1	8
NDWD0B6M	16	40	275	1	9
NDWD0B6N	16	40	275	1	10
NDWD0B6P	16	40	275	1	11
NDWD0B6Q	16	40	275	1	12
NDWD0B6R	16	40	275	1	13
NDWD0B6S	16	40	275	1	14
NDWD0B6T	16	40	275	1	15
NDWD0B6C	16	40	275	1	0
NDWD0B6D	16	40	275	1	1
NDWD0B6E	16	40	275	1	2
NDWD0B6F	16	40	275	1	3
NDWD0B6G	16	40	275	1	4
NDWD0B6H	16	40	275	1	5
NDWD0B6J	16	40	275	1	6
NDWD0B75	16	40	276	1	11
NDWD0B76	16	40	276	1	12
NDWD0B77	16	40	276	1	13
NDWD0B78	16	40	276	1	14
NDWD0B79	16	40	276	1	15
NDWD0B6V	16	40	276	1	1
NDWD0B6W	16	40	276	1	2
NDWD0B6X	16	40	276	1	3
NDWD0B6Y	16	40	276	1	4
NDWD0B6Z	16	40	276	1	5
NDWD0B70	16	40	276	1	6
NDWD0B71	16	40	276	1	7
NDWD0B72	16	40	276	1	8
NDWD0B73	16	40	276	1	9
NDWD0B74	16	40	276	1	10
NDWD0B6U	16	40	276	1	0
NDWD0B7R	16	40	277	1	15
NDWD0B7F	16	40	277	1	5
NDWD0B7G	16	40	277	1	6
NDWD0B7H	16	40	277	1	7
NDWD0B7J	16	40	277	1	8
NDWD0B7K	16	40	277	1	9
NDWD0B7L	16	40	277	1	10
NDWD0B7M	16	40	277	1	11
NDWD0B7N	16	40	277	1	12
NDWD0B7P	16	40	277	1	13
NDWD0B7Q	16	40	277	1	14
NDWD0B7A	16	40	277	1	0
NDWD0B7B	16	40	277	1	1
NDWD0B7C	16	40	277	1	2
NDWD0B7D	16	40	277	1	3
NDWD0B7E	16	40	277	1	4
NDWD0B81	16	40	278	1	9
NDWD0B82	16	40	278	1	10
NDWD0B83	16	40	278	1	11
NDWD0B84	16	40	278	1	12
NDWD0B85	16	40	278	1	13
NDWD0B86	16	40	278	1	14
NDWD0B87	16	40	278	1	15
NDWD0B7S	16	40	278	1	0
NDWD0B7T	16	40	278	1	1
NDWD0B7U	16	40	278	1	2
NDWD0B7V	16	40	278	1	3
NDWD0B7W	16	40	278	1	4
NDWD0B7X	16	40	278	1	5
NDWD0B7Y	16	40	278	1	6
NDWD0B7Z	16	40	278	1	7
NDWD0B80	16	40	278	1	8
NDWD0B8M	16	40	279	1	13
NDWD0B8N	16	40	279	1	14
NDWD0B8P	16	40	279	1	15
NDWD0B8B	16	40	279	1	3
NDWD0B8C	16	40	279	1	4
NDWD0B8D	16	40	279	1	5
NDWD0B8E	16	40	279	1	6
NDWD0B8F	16	40	279	1	7
NDWD0B8G	16	40	279	1	8
NDWD0B8H	16	40	279	1	9
NDWD0B8J	16	40	279	1	10
NDWD0B8K	16	40	279	1	11
NDWD0B8L	16	40	279	1	12
NDWD0B88	16	40	279	1	0
NDWD0B89	16	40	279	1	1
NDWD0B8A	16	40	279	1	2
NDWD0B8X	16	40	280	1	7
NDWD0B8Y	16	40	280	1	8
NDWD0B8Z	16	40	280	1	9
NDWD2B00	16	40	280	1	10
NDWD2B01	16	40	280	1	11
NDWD2B02	16	40	280	1	12
NDWD2B03	16	40	280	1	13
NDWD2B04	16	40	280	1	14
NDWD2B05	16	40	280	1	15
NDWD0B8Q	16	40	280	1	0
NDWD0B8R	16	40	280	1	1
NDWD0B8S	16	40	280	1	2
NDWD0B8T	16	40	280	1	3
NDWD0B8U	16	40	280	1	4
NDWD0B8V	16	40	280	1	5
NDWD0B8W	16	40	280	1	6
NDWD0B22	16	40	188	1	7
NDWD0B23	16	40	188	8	8
NDWD0B24	16	40	191	1	7
NDWD0B25	16	40	191	8	8
NDWD0B26	16	40	194	1	7
NDWD0B27	16	40	194	8	8
NDWD0B28	16	40	197	1	7
NDWD0B29	16	40	197	8	8
NDWD0B2A	16	40	200	1	7
NDWD0B2B	16	40	200	8	8
NDWD0B2C	16	40	203	1	7
NDWD0B2D	16	40	203	8	8
NDWD0B2E	16	40	206	1	7
NDWD0B2F	16	40	206	8	8
NDWD0B2G	16	40	209	1	7
NDWD0B2H	16	40	209	8	8
NDWD0B2K	16	40	212	8	8
NDWD0B2J	16	40	212	1	7
NDWD0B2L	16	40	215	1	7
NDWD0B2M	16	40	215	8	8
NDWD0B2N	16	40	218	1	7
NDWD0B2P	16	40	218	8	8
NDWD0B2Q	16	40	221	1	7
NDWD0B2R	16	40	221	8	8
NDWD0B2S	16	40	224	1	7
NDWD0B2T	16	40	224	8	8
NDWD0B2U	16	40	227	1	7
NDWD0B2V	16	40	227	8	8
NDWD0B2W	16	40	230	1	7
NDWD0B2X	16	40	230	8	8
NDWD0G14	16	45	76	8	8
NDWD0G15	16	45	78	8	8
NDWD0G16	16	45	80	8	8
NDWD0G17	16	45	82	8	8
NDWD0G18	16	45	84	8	8
NDWD0G19	16	45	86	8	8
NDWD0G1A	16	45	88	8	8
NDWD0G1B	16	45	90	8	8
NDWD0G1C	16	45	92	8	8
NDWD0G1D	16	45	94	8	8
NDWD0G0H	16	45	34	8	8
NDWD0G0J	16	45	36	8	8
NDWD0G0K	16	45	38	8	8
NDWD0G0L	16	45	40	8	8
NDWD0G0M	16	45	42	8	8
NDWD0G0N	16	45	44	8	8
NDWD0G0P	16	45	46	8	8
NDWD0G0Q	16	45	48	8	8
NDWD0G0R	16	45	50	8	8
NDWD0G0S	16	45	52	8	8
NDWD0G0T	16	45	54	8	8
NDWD0G0U	16	45	56	8	8
NDWD0G0V	16	45	58	8	8
NDWD0G0W	16	45	60	8	8
NDWD0G0X	16	45	62	8	8
NDWD0G0Y	16	45	64	8	8
NDWD0G0Z	16	45	66	8	8
NDWD0G10	16	45	68	8	8
NDWD0G11	16	45	70	8	8
NDWD0G12	16	45	72	8	8
NDWD0G13	16	45	74	8	8
NDWDBT64	48	18	0	32	0
NDWDBT65	48	18	0	16	32
NTTD1010	16	18	3	4	0
NTTD1018	16	18	3	4	8
NTTD101C	16	18	3	4	12
NTTD1014	16	18	3	4	4
NTTD1020	16	18	4	4	0
NTTD1024	16	18	4	3	4
NTTD1027	16	18	4	1	7
NTTD1028	16	18	4	1	8
NTTD1029	16	18	4	1	9
NTTD102A	16	18	4	1	10
NTTD102B	16	18	4	1	11
NTTD102C	16	18	4	1	12
NTTD102E	16	18	4	1	14
NTTD102F	16	18	4	1	15
NTTD102D	16	18	4	1	13
NTTX4002	16	18	5	16	0
NTTX4004	16	18	5	16	0
NTTX4001	16	18	5	16	0
NTTX4003	16	18	5	16	0
NDWDBT50	48	17	0	32	0
NDWDBT51	48	17	0	16	32
NPWD1005	16	17	3	1	5
NPWD1006	16	17	3	1	6
NPWD1007	16	17	3	1	7
NPWD1009	16	17	3	1	9
NPWD100A	16	17	3	1	10
NPWD100B	16	17	3	1	11
NPWD100C	16	17	3	4	12
NPWD1010	16	17	4	16	0
NPWD1024	16	17	5	12	4
NPWD102B	16	17	5	12	4
NPWD1034	16	17	6	12	4
NPWD103B	16	17	6	12	4
NPWX1034	16	17	6	12	4
NPWD1044	16	17	7	12	4
NPWD104B	16	17	7	12	4
NPWD1054	16	17	8	12	4
NPWD1064	16	17	9	12	4
NPWD106B	16	17	9	12	4
NPWD1074	16	17	10	12	4
NPWD107B	16	17	10	12	4
NPWD1084	16	17	11	12	4
NPWD1094	16	17	12	12	4
NPWD1104	16	17	13	12	4
NPWD110B	16	17	13	12	4
NPWD1114	16	17	14	12	4
NPWD1124	16	17	15	12	4
NPWD1134	16	17	16	12	4
NPWD1144	16	17	17	12	4
NPWD1154	16	17	18	12	4
NPWD1164	16	17	19	12	4
NPWD1174	16	17	20	12	4
NPWD1184	16	17	21	12	4
NPWD1194	16	17	22	1	4
NPWD1195	16	17	22	1	5
NPWD1196	16	17	22	1	6
NPWD1198	16	17	22	1	8
NPWD1199	16	17	22	3	9
NPWD119C	16	17	22	1	12
NPWD119D	16	17	22	1	13
NPWD119E	16	17	22	1	14
NPWD119F	16	17	22	1	15
NPWD1204	16	17	23	12	4
NPWD1214	16	17	24	12	4
NPWD1224	16	17	25	12	4
NPWD1234	16	17	26	12	4
NPWD1244	16	17	27	12	4
NPWD1254	16	17	28	12	4
NPWD1264	16	17	29	12	4
NPWD1274	16	17	30	12	4
NPWD1284	16	17	31	1	4
NPWD1285	16	17	31	1	5
NPWD1286	16	17	31	1	6
NPWD1288	16	17	31	1	8
NPWD1289	16	17	31	3	9
NPWD128C	16	17	31	1	12
NPWD128D	16	17	31	1	13
NPWD128E	16	17	31	1	14
NPWD128F	16	17	31	1	15
NPWD1294	16	17	32	12	4
NPWD1304	16	17	33	12	4
NPWD1314	16	17	34	12	4
NPWD1324	16	17	35	12	4
NPWD1334	16	17	36	12	4
NPWD1344	16	17	37	12	4
NPWD1354	16	17	38	12	4
NPWD1364	16	17	39	12	4
NPWD1374	16	17	40	1	4
NPWD1375	16	17	40	1	5
NPWD1376	16	17	40	1	6
NPWD1378	16	17	40	1	8
NPWD1379	16	17	40	3	9
NPWD137C	16	17	40	1	12
NPWD137D	16	17	40	1	13
NPWD137E	16	17	40	1	14
NPWD137F	16	17	40	1	15
NPWD1384	16	17	41	12	4
NPWD1394	16	17	42	12	4
NPWD2840	16	14	87	8	0
NPWD2850	16	14	88	8	0
NPWD2858	16	14	88	8	8
NPWD2860	16	14	89	8	0
NPWD2870	16	14	90	8	0
NPWD2878	16	14	90	8	8
NPWD2920	16	14	95	8	0
NPWD2928	16	14	95	8	8
NDWDBT58	48	15	0	32	0
NDWDBT59	48	15	0	16	32
