AACC015C	7	ZAC13104	7	FAC30158	E	E	RWA_C_BEA	
AACC015C	7	ZAC13104	16	FAC30161	E	R	117	
AACC015C	7	ZAC13104	32	FAC30162	E	R	20	
AACC015C	7	ZAC13104	54	FAC30165	E	R	12	
AACC015C	8	ZAC13104	7	FAC30158	E	E	RWA_D_BEA	
AACC015C	8	ZAC13104	16	FAC30161	E	R	117	
AACC015C	8	ZAC13104	32	FAC30162	E	R	20	
AACC015C	8	ZAC13104	54	FAC30165	E	R	12	
AACC018A	1	ZACX1413	78	FACX9025	E	E	FALSE	
AACC018A	1	ZACX1413	79	FACX9027	E	D		
AACC018B	1	ZDM01305	8	FDM30088	E	D		
AACC018B	1	ZDM01305	16	FDM30011	E	R	277A	
AACC018B	1	ZDM01305	48	FDM30012	E	D		
AACC018B	1	ZDM01305	64	FDM30013	E	D		
AACC018B	2	ZDM01375	8	FDM30088	E	D		
AACC018B	2	ZDM01375	16	FDM30011	E	R	276B	
AACC018B	2	ZDM01375	48	FDM30012	E	R	18	
AACC018B	4	ZDM01306	8	FDM30088	E	D		
AACC018B	4	ZDM01306	16	FDM30011	E	R	277A	
AACC018B	4	ZDM01306	48	FDM30012	E	D		
AACC018B	4	ZDM01306	64	FDM30013	E	D		
AACC018B	5	ZDM01376	8	FDM30088	E	D		
AACC018B	5	ZDM01376	16	FDM30011	E	R	276B	
AACC018B	5	ZDM01376	48	FDM30012	E	R	18	
AACC033A	1	ZACX0030	64	FACX1000	E	F	VACF033A	
AACC033A	1	ZACX0030	96	FACX1001	E	F	VACF033B	
AACC033A	1	ZACX0030	128	FACX1002	E	F	VACF033C	
AACC033A	1	ZACX0030	160	FACX1003	E	F	VACF033D	
AACC033A	2	ZDM01610	5	FDM30091	E	E	STR1	
AACC033A	2	ZDM01610	12	FDM30018	E	R	6	
AACC033B	1	ZACX0530	64	FACX1000	E	F	VACF033E	
AACC033B	1	ZACX0530	96	FACX1001	E	F	VACF033F	
AACC033B	1	ZACX0530	128	FACX1002	E	F	VACF033G	
AACC033B	1	ZACX0530	160	FACX1003	E	F	VACF033H	
AACC033B	2	ZDM01610	5	FDM30091	E	E	STR2	
AACC033B	2	ZDM01610	12	FDM30018	E	R	6	
AACC050A	1	ZACX1030	64	FACX1000	E	F	VACF050A	
AACC050A	1	ZACX1030	96	FACX1001	E	F	VACF050B	
AACC050A	1	ZACX1030	128	FACX1002	E	F	VACF050C	
AACC050A	1	ZACX1030	160	FACX1003	E	F	VACF050D	
AACC050A	2	ZDM01610	5	FDM30091	E	E	CAM1	
AACC050A	2	ZDM01610	12	FDM30018	E	R	6	
AACC050B	1	ZACX1530	64	FACX1000	E	F	VACF050E	
AACC050B	1	ZACX1530	96	FACX1001	E	F	VACF050F	
AACC050B	1	ZACX1530	128	FACX1002	E	F	VACF050G	
AACC050B	1	ZACX1530	160	FACX1003	E	F	VACF050H	
AACC050B	2	ZDM01610	5	FDM30091	E	E	CAM2	
AACC050B	2	ZDM01610	12	FDM30018	E	R	6	
AACC100A	1	ZAC13101	6	FAC30158	E	E	RWA_A_ELC	
AACC100A	1	ZAC13101	15	FAC30160	E	E	Disable	
AACC100A	2	ZAC13101	6	FAC30158	E	E	RWA_A_BEA	
AACC100A	2	ZAC13101	15	FAC30160	E	E	Disable	
AACC100A	3	ZAC13101	6	FAC30158	E	E	RWA_A_FRC	
AACC100A	3	ZAC13101	15	FAC30160	E	E	Disable	
AACC100A	4	ZAC13101	6	FAC30158	E	E	RWA_A_INV	
AACC100A	4	ZAC13101	15	FAC30160	E	E	Disable	
AACC100A	5	ZAC13101	6	FAC30158	E	E	RWA_A_SLP	
AACC100A	5	ZAC13101	15	FAC30160	E	E	Disable	
AACC100A	6	ZAC13101	6	FAC30158	E	E	RWA_A_SLN	
AACC100A	6	ZAC13101	15	FAC30160	E	E	Disable	
AACC100A	7	ZACX0161	16	FACX0067	E	R	0	
AACC100A	7	ZACX0161	48	FACX0068	E	R	0.19	
AACC100A	7	ZACX0161	80	FACX0069	E	R	0.19	
AACC100A	7	ZACX0161	112	FACX0070	E	R	0.19	
AACC100A	8	ZAC20080	0	FACX0100	E	R	38254	
AACC100A	8	ZAC20080	16	FACX0101	E	R	16	
AACC100A	9	ZAC20035	0	FAC20034	E	R	0	
AACC100D	1	ZAC20035	0	FAC20034	E	F	VAC20034	
AACC100D	2	ZACX0161	16	FACX0067	E	R	0.19	
AACC100D	2	ZACX0161	48	FACX0068	E	R	0.19	
AACC100D	2	ZACX0161	80	FACX0069	E	R	0.19	
AACC100D	2	ZACX0161	112	FACX0070	E	R	0.19	
AACC100D	3	ZAC20080	0	FACX0100	E	R	38254	
AACC100D	3	ZAC20080	16	FACX0101	E	R	16	
AACC100D	4	ZAC13101	6	FAC30158	E	E	RWA_A_ELC	
AACC100D	4	ZAC13101	15	FAC30160	E	E	Enable	
AACC100D	5	ZAC13101	6	FAC30158	E	E	RWA_A_BEA	
AACC100D	5	ZAC13101	15	FAC30160	E	E	Enable	
AACC100D	6	ZAC13101	6	FAC30158	E	E	RWA_A_FRC	
AACC100D	6	ZAC13101	15	FAC30160	E	E	Enable	
AACC100D	7	ZAC13101	6	FAC30158	E	E	RWA_A_INV	
AACC100D	7	ZAC13101	15	FAC30160	E	E	Enable	
AACC100D	8	ZAC13101	6	FAC30158	E	E	RWA_A_SLP	
AACC100D	8	ZAC13101	15	FAC30160	E	E	Enable	
AACC100D	9	ZAC13101	6	FAC30158	E	E	RWA_A_SLN	
AACC100D	9	ZAC13101	15	FAC30160	E	E	Enable	
AACC100E	1	ZAC13101	6	FAC30158	E	E	RWA_B_ELC	
AACC100E	1	ZAC13101	15	FAC30160	E	E	Disable	
AACC100E	2	ZAC13101	6	FAC30158	E	E	RWA_B_BEA	
AACC100E	2	ZAC13101	15	FAC30160	E	E	Disable	
AACC100E	3	ZAC13101	6	FAC30158	E	E	RWA_B_FRC	
AACC100E	3	ZAC13101	15	FAC30160	E	E	Disable	
AACC100E	4	ZAC13101	6	FAC30158	E	E	RWA_B_INV	
AACC100E	4	ZAC13101	15	FAC30160	E	E	Disable	
AACC100E	5	ZAC13101	6	FAC30158	E	E	RWA_B_SLP	
AACC100E	5	ZAC13101	15	FAC30160	E	E	Disable	
AACC100E	6	ZAC13101	6	FAC30158	E	E	RWA_B_SLN	
AACC100E	6	ZAC13101	15	FAC30160	E	E	Disable	
AACC100E	7	ZACX0161	16	FACX0067	E	R	0.19	
AACC100E	7	ZACX0161	48	FACX0068	E	R	0	
AACC100E	7	ZACX0161	80	FACX0069	E	R	0.19	
AACC100E	7	ZACX0161	112	FACX0070	E	R	0.19	
AACC100E	8	ZAC20080	0	FACX0100	E	R	38254	
AACC100E	8	ZAC20080	16	FACX0101	E	R	16	
AACC100E	9	ZAC20038	0	FAC20124	E	R	0	
AACC100H	1	ZAC20038	0	FAC20124	E	F	VAC20124	
AACC100H	2	ZACX0161	16	FACX0067	E	R	0.19	
AACC100H	2	ZACX0161	48	FACX0068	E	R	0.19	
AACC100H	2	ZACX0161	80	FACX0069	E	R	0.19	
AACC100H	2	ZACX0161	112	FACX0070	E	R	0.19	
AACC100H	3	ZAC20080	0	FACX0100	E	R	38254	
AACC100H	3	ZAC20080	16	FACX0101	E	R	16	
AACC100H	4	ZAC13101	6	FAC30158	E	E	RWA_B_ELC	
AACC100H	4	ZAC13101	15	FAC30160	E	E	Enable	
AACC100H	5	ZAC13101	6	FAC30158	E	E	RWA_B_BEA	
AACC100H	5	ZAC13101	15	FAC30160	E	E	Enable	
AACC100H	6	ZAC13101	6	FAC30158	E	E	RWA_B_FRC	
AACC100H	6	ZAC13101	15	FAC30160	E	E	Enable	
AACC100H	7	ZAC13101	6	FAC30158	E	E	RWA_B_INV	
AACC100H	7	ZAC13101	15	FAC30160	E	E	Enable	
AACC100H	8	ZAC13101	6	FAC30158	E	E	RWA_B_SLP	
AACC100H	8	ZAC13101	15	FAC30160	E	E	Enable	
AACC100H	9	ZAC13101	6	FAC30158	E	E	RWA_B_SLN	
AACC100H	9	ZAC13101	15	FAC30160	E	E	Enable	
AACC100J	1	ZAC13101	6	FAC30158	E	E	RWA_C_ELC	
AACC100J	1	ZAC13101	15	FAC30160	E	E	Disable	
AACC100J	2	ZAC13101	6	FAC30158	E	E	RWA_C_BEA	
AACC100J	2	ZAC13101	15	FAC30160	E	E	Disable	
AACC100J	3	ZAC13101	6	FAC30158	E	E	RWA_C_FRC	
AACC100J	3	ZAC13101	15	FAC30160	E	E	Disable	
AACC100J	4	ZAC13101	6	FAC30158	E	E	RWA_C_INV	
AACC100J	4	ZAC13101	15	FAC30160	E	E	Disable	
AACC100J	5	ZAC13101	6	FAC30158	E	E	RWA_C_SLP	
AACC100J	5	ZAC13101	15	FAC30160	E	E	Disable	
AACC100J	6	ZAC13101	6	FAC30158	E	E	RWA_C_SLN	
AACC100J	6	ZAC13101	15	FAC30160	E	E	Disable	
AACC100J	7	ZACX0161	16	FACX0067	E	R	0.19	
AACC100J	7	ZACX0161	48	FACX0068	E	R	0.19	
AACC100J	7	ZACX0161	80	FACX0069	E	R	0	
AACC100J	7	ZACX0161	112	FACX0070	E	R	0.19	
AACC100J	8	ZAC20080	0	FACX0100	E	R	38254	
AACC100J	8	ZAC20080	16	FACX0101	E	R	16	
AACC100J	9	ZAC20041	0	FAC20125	E	R	0.0	
AACC100M	1	ZAC20041	0	FAC20125	E	F	VAC20125	
AACC100M	2	ZACX0161	16	FACX0067	E	R	0.19	
AACC100M	2	ZACX0161	48	FACX0068	E	R	0.19	
AACC100M	2	ZACX0161	80	FACX0069	E	R	0.19	
AACC100M	2	ZACX0161	112	FACX0070	E	R	0.19	
AACC100M	3	ZAC20080	0	FACX0100	E	R	38254	
AACC100M	3	ZAC20080	16	FACX0101	E	R	16	
AACC100M	4	ZAC13101	6	FAC30158	E	E	RWA_C_ELC	
AACC100M	4	ZAC13101	15	FAC30160	E	E	Enable	
AACC100M	5	ZAC13101	6	FAC30158	E	E	RWA_C_BEA	
AACC100M	5	ZAC13101	15	FAC30160	E	E	Enable	
AACC100M	6	ZAC13101	6	FAC30158	E	E	RWA_C_FRC	
AACC100M	6	ZAC13101	15	FAC30160	E	E	Enable	
AACC100M	7	ZAC13101	6	FAC30158	E	E	RWA_C_INV	
AACC100M	7	ZAC13101	15	FAC30160	E	E	Enable	
AACC100M	8	ZAC13101	6	FAC30158	E	E	RWA_C_SLP	
AACC100M	8	ZAC13101	15	FAC30160	E	E	Enable	
AACC100M	9	ZAC13101	6	FAC30158	E	E	RWA_C_SLN	
AACC100M	9	ZAC13101	15	FAC30160	E	E	Enable	
AACC100N	1	ZAC13101	6	FAC30158	E	E	RWA_D_ELC	
AACC100N	1	ZAC13101	15	FAC30160	E	E	Disable	
AACC100N	2	ZAC13101	6	FAC30158	E	E	RWA_D_BEA	
AACC100N	2	ZAC13101	15	FAC30160	E	E	Disable	
AACC100N	3	ZAC13101	6	FAC30158	E	E	RWA_D_FRC	
AACC100N	3	ZAC13101	15	FAC30160	E	E	Disable	
AACC100N	4	ZAC13101	6	FAC30158	E	E	RWA_D_INV	
AACC100N	4	ZAC13101	15	FAC30160	E	E	Disable	
AACC100N	5	ZAC13101	6	FAC30158	E	E	RWA_D_SLP	
AACC100N	5	ZAC13101	15	FAC30160	E	E	Disable	
AACC100N	6	ZAC13101	6	FAC30158	E	E	RWA_D_SLN	
AACC100N	6	ZAC13101	15	FAC30160	E	E	Disable	
AACC100N	7	ZACX0161	16	FACX0067	E	R	0.19	
AACC100N	7	ZACX0161	48	FACX0068	E	R	0.19	
AACC100N	7	ZACX0161	80	FACX0069	E	R	0.19	
AACC100N	7	ZACX0161	112	FACX0070	E	R	0	
AACC100N	8	ZAC20080	0	FACX0100	E	R	38254	
AACC100N	8	ZAC20080	16	FACX0101	E	R	16	
AACC100N	9	ZAC20044	0	FAC20126	E	R	0.0	
AACC100R	1	ZAC20044	0	FAC20126	E	F	VAC20126	
AACC100R	2	ZACX0161	16	FACX0067	E	R	0.19	
AACC100R	2	ZACX0161	48	FACX0068	E	R	0.19	
AACC100R	2	ZACX0161	80	FACX0069	E	R	0.19	
AACC100R	2	ZACX0161	112	FACX0070	E	R	0.19	
AACC100R	3	ZAC20080	0	FACX0100	E	R	38254	
AACC100R	3	ZAC20080	16	FACX0101	E	R	16	
AACC100R	4	ZAC13101	6	FAC30158	E	E	RWA_D_ELC	
AACC100R	4	ZAC13101	15	FAC30160	E	E	Enable	
AACC100R	5	ZAC13101	6	FAC30158	E	E	RWA_D_BEA	
AACC100R	5	ZAC13101	15	FAC30160	E	E	Enable	
AACC100R	6	ZAC13101	6	FAC30158	E	E	RWA_D_FRC	
AACC100R	6	ZAC13101	15	FAC30160	E	E	Enable	
AACC100R	7	ZAC13101	6	FAC30158	E	E	RWA_D_INV	
AACC100R	7	ZAC13101	15	FAC30160	E	E	Enable	
AACC100R	8	ZAC13101	6	FAC30158	E	E	RWA_D_SLP	
AACC100R	8	ZAC13101	15	FAC30160	E	E	Enable	
AACC100R	9	ZAC13101	6	FAC30158	E	E	RWA_D_SLN	
AACC100R	9	ZAC13101	15	FAC30160	E	E	Enable	
AACC101J	2	ZAC20163	0	FAC30120	E	E	False	
AACC101J	3	ZACX0161	16	FACX0067	E	R	0	
AACC101J	3	ZACX0161	48	FACX0068	E	R	0	
AACC101J	3	ZACX0161	80	FACX0069	E	R	0	
AACC101J	3	ZACX0161	112	FACX0070	E	R	0	
AACC101J	4	ZAC20080	0	FACX0100	E	R	38254	
AACC101J	4	ZAC20080	16	FACX0101	E	R	16	
AACC101J	5	ZAC20035	0	FAC20034	E	R	0	
AACC101J	6	ZAC20038	0	FAC20124	E	R	0	
AACC101J	7	ZAC20041	0	FAC20125	E	R	0.0	
AACC101J	8	ZAC20044	0	FAC20126	E	R	0.0	
AACC101J	9	ZAC13101	6	FAC30158	E	E	RWA_A_ELC	
AACC101J	9	ZAC13101	15	FAC30160	E	E	Disable	
AACC101J	10	ZAC13101	6	FAC30158	E	E	RWA_A_BEA	
AACC101J	10	ZAC13101	15	FAC30160	E	E	Disable	
AACC101J	11	ZAC13101	6	FAC30158	E	E	RWA_A_FRC	
AACC101J	11	ZAC13101	15	FAC30160	E	E	Disable	
AACC101J	12	ZAC13101	6	FAC30158	E	E	RWA_A_INV	
AACC101J	12	ZAC13101	15	FAC30160	E	E	Disable	
AACC101J	13	ZAC13101	6	FAC30158	E	E	RWA_B_ELC	
AACC101J	13	ZAC13101	15	FAC30160	E	E	Disable	
AACC101J	14	ZAC13101	6	FAC30158	E	E	RWA_B_BEA	
AACC101J	14	ZAC13101	15	FAC30160	E	E	Disable	
AACC101J	15	ZAC13101	6	FAC30158	E	E	RWA_B_FRC	
AACC101J	15	ZAC13101	15	FAC30160	E	E	Disable	
AACC101J	16	ZAC13101	6	FAC30158	E	E	RWA_B_INV	
AACC101J	16	ZAC13101	15	FAC30160	E	E	Disable	
AACC101J	17	ZAC13101	6	FAC30158	E	E	RWA_C_ELC	
AACC101J	17	ZAC13101	15	FAC30160	E	E	Disable	
AACC101J	18	ZAC13101	6	FAC30158	E	E	RWA_C_BEA	
AACC101J	18	ZAC13101	15	FAC30160	E	E	Disable	
AACC101J	19	ZAC13101	6	FAC30158	E	E	RWA_C_FRC	
AACC101J	19	ZAC13101	15	FAC30160	E	E	Disable	
AACC101J	20	ZAC13101	6	FAC30158	E	E	RWA_C_INV	
AACC101J	20	ZAC13101	15	FAC30160	E	E	Disable	
AACC101J	21	ZAC13101	6	FAC30158	E	E	RWA_D_ELC	
AACC101J	21	ZAC13101	15	FAC30160	E	E	Disable	
AACC101J	22	ZAC13101	6	FAC30158	E	E	RWA_D_BEA	
AACC101J	22	ZAC13101	15	FAC30160	E	E	Disable	
AACC101J	23	ZAC13101	6	FAC30158	E	E	RWA_D_FRC	
AACC101J	23	ZAC13101	15	FAC30160	E	E	Disable	
AACC101J	24	ZAC13101	6	FAC30158	E	E	RWA_D_INV	
AACC101J	24	ZAC13101	15	FAC30160	E	E	Disable	
AACC101K	3	ZAC20035	0	FAC20034	E	F	VAC20034	
AACC101K	4	ZAC20038	0	FAC20124	E	F	VAC20124	
AACC101K	5	ZAC20041	0	FAC20125	E	F	VAC20125	
AACC101K	6	ZAC20044	0	FAC20126	E	F	VAC20126	
AACC101K	7	ZACX0161	16	FACX0067	E	R	0.19	
AACC101K	7	ZACX0161	48	FACX0068	E	R	0.19	
AACC101K	7	ZACX0161	80	FACX0069	E	R	0.19	
AACC101K	7	ZACX0161	112	FACX0070	E	R	0.19	
AACC101K	8	ZAC20080	0	FACX0100	E	R	38254	
AACC101K	8	ZAC20080	16	FACX0101	E	R	16	
AACC101K	9	ZAC13101	6	FAC30158	E	E	RWA_A_ELC	
AACC101K	9	ZAC13101	15	FAC30160	E	E	Enable	
AACC101K	10	ZAC13101	6	FAC30158	E	E	RWA_A_BEA	
AACC101K	10	ZAC13101	15	FAC30160	E	E	Enable	
AACC101K	11	ZAC13101	6	FAC30158	E	E	RWA_A_FRC	
AACC101K	11	ZAC13101	15	FAC30160	E	E	Enable	
AACC101K	12	ZAC13101	6	FAC30158	E	E	RWA_A_INV	
AACC101K	12	ZAC13101	15	FAC30160	E	E	Enable	
AACC101K	13	ZAC13101	6	FAC30158	E	E	RWA_B_ELC	
AACC101K	13	ZAC13101	15	FAC30160	E	E	Enable	
AACC101K	14	ZAC13101	6	FAC30158	E	E	RWA_B_BEA	
AACC101K	14	ZAC13101	15	FAC30160	E	E	Enable	
AACC101K	15	ZAC13101	6	FAC30158	E	E	RWA_B_FRC	
AACC101K	15	ZAC13101	15	FAC30160	E	E	Enable	
AACC101K	16	ZAC13101	6	FAC30158	E	E	RWA_B_INV	
AACC101K	16	ZAC13101	15	FAC30160	E	E	Enable	
AACC101K	17	ZAC13101	6	FAC30158	E	E	RWA_C_ELC	
AACC101K	17	ZAC13101	15	FAC30160	E	E	Enable	
AACC101K	18	ZAC13101	6	FAC30158	E	E	RWA_C_BEA	
AACC101K	18	ZAC13101	15	FAC30160	E	E	Enable	
AACC101K	19	ZAC13101	6	FAC30158	E	E	RWA_C_FRC	
AACC101K	19	ZAC13101	15	FAC30160	E	E	Enable	
AACC101K	20	ZAC13101	6	FAC30158	E	E	RWA_C_INV	
AACC101K	20	ZAC13101	15	FAC30160	E	E	Enable	
AACC101K	21	ZAC13101	6	FAC30158	E	E	RWA_D_ELC	
AACC101K	21	ZAC13101	15	FAC30160	E	E	Enable	
AACC101K	22	ZAC13101	6	FAC30158	E	E	RWA_D_BEA	
AACC101K	22	ZAC13101	15	FAC30160	E	E	Enable	
AACC101K	23	ZAC13101	6	FAC30158	E	E	RWA_D_FRC	
AACC101K	23	ZAC13101	15	FAC30160	E	E	Enable	
AACC101K	24	ZAC13101	6	FAC30158	E	E	RWA_D_INV	
AACC101K	24	ZAC13101	15	FAC30160	E	E	Enable	
AACC101K	25	ZAC20163	0	FAC30120	E	E	True	
AACC200A	2	AACF003B	1	VAC00301	E	R	0	
AACC200A	2	AACF003B	2	VAC00302	E	R	0	
AACC200A	2	AACF003B	3	VAC00303	E	R	0	
AACC200A	2	AACF003B	4	VAC00304	E	R	0	
AACC200A	3	ZAC20080	0	FACX0100	E	R	38254	
AACC200A	3	ZAC20080	16	FACX0101	E	R	0	
AACC200A	4	ZACX0161	16	FACX0067	E	R	0	
AACC200A	4	ZACX0161	48	FACX0068	E	R	0	
AACC200A	4	ZACX0161	80	FACX0069	E	R	0	
AACC200A	4	ZACX0161	112	FACX0070	E	R	0	
AACC200A	5	ZAC20080	0	FACX0100	E	R	38254	
AACC200A	5	ZAC20080	16	FACX0101	E	R	0	
AACC200A	6	ZAC20080	0	FACX0100	E	R	62720	
AACC200A	6	ZAC20080	16	FACX0101	E	R	24	
AACC200A	7	ZAC20080	0	FACX0100	E	R	62721	
AACC200A	7	ZAC20080	16	FACX0101	E	R	24	
AACC200A	8	ZAC20080	0	FACX0100	E	R	62722	
AACC200A	8	ZAC20080	16	FACX0101	E	R	24	
AACC200A	9	ZAC20080	0	FACX0100	E	R	62723	
AACC200A	9	ZAC20080	16	FACX0101	E	R	24	
AACC200A	10	ZACX0131	32	FACX0001	E	R	0	
AACC200A	10	ZACX0131	64	FACX0002	E	R	0	
AACC200A	10	ZACX0131	96	FACX0003	E	R	0	
AACC200A	10	ZACX0131	128	FACX0004	E	R	0	
AACC200A	10	ZACX0131	160	FACX0005	E	R	0	
AACC200A	10	ZACX0131	192	FACX0006	E	R	0	
AACC200A	10	ZACX0131	224	FACX0007	E	R	0	
AACC200A	10	ZACX0131	256	FACX0008	E	R	0	
AACC200A	10	ZACX0131	288	FACX0009	E	R	0	
AACC200A	10	ZACX0131	320	FACX0037	E	R	0	
AACC200A	10	ZACX0131	352	FACX0038	E	R	0	
AACC200A	10	ZACX0131	384	FACX0039	E	R	0	
AACC200A	11	ZACX0132	32	FACX0001	E	R	0	
AACC200A	11	ZACX0132	64	FACX0002	E	R	0	
AACC200A	11	ZACX0132	96	FACX0003	E	R	0	
AACC200A	11	ZACX0132	128	FACX0004	E	R	0	
AACC200A	11	ZACX0132	160	FACX0005	E	R	0	
AACC200A	11	ZACX0132	192	FACX0006	E	R	0	
AACC200A	11	ZACX0132	224	FACX0007	E	R	0	
AACC200A	11	ZACX0132	256	FACX0008	E	R	0	
AACC200A	11	ZACX0132	288	FACX0009	E	R	0	
AACC200A	11	ZACX0132	320	FACX0037	E	R	0	
AACC200A	11	ZACX0132	352	FACX0038	E	R	0	
AACC200A	11	ZACX0132	384	FACX0039	E	R	0	
AACC200A	12	ZACX0133	32	FACX0001	E	R	0	
AACC200A	12	ZACX0133	64	FACX0002	E	R	0	
AACC200A	12	ZACX0133	96	FACX0003	E	R	0	
AACC200A	12	ZACX0133	128	FACX0004	E	R	0	
AACC200A	12	ZACX0133	160	FACX0005	E	R	0	
AACC200A	12	ZACX0133	192	FACX0006	E	R	0	
AACC200A	12	ZACX0133	224	FACX0007	E	R	0	
AACC200A	12	ZACX0133	256	FACX0008	E	R	0	
AACC200A	12	ZACX0133	288	FACX0009	E	R	0	
AACC200A	12	ZACX0133	320	FACX0037	E	R	0	
AACC200A	12	ZACX0133	352	FACX0038	E	R	0	
AACC200A	12	ZACX0133	384	FACX0039	E	R	0	
AACC200A	13	ZACX0134	32	FACX0001	E	R	0	
AACC200A	13	ZACX0134	64	FACX0002	E	R	0	
AACC200A	13	ZACX0134	96	FACX0003	E	R	0	
AACC200A	13	ZACX0134	128	FACX0004	E	R	0	
AACC200A	13	ZACX0134	160	FACX0005	E	R	0	
AACC200A	13	ZACX0134	192	FACX0006	E	R	0	
AACC200A	13	ZACX0134	224	FACX0007	E	R	0	
AACC200A	13	ZACX0134	256	FACX0008	E	R	0	
AACC200A	13	ZACX0134	288	FACX0009	E	R	0	
AACC200A	13	ZACX0134	320	FACX0037	E	R	0	
AACC200A	13	ZACX0134	352	FACX0038	E	R	0	
AACC200A	13	ZACX0134	384	FACX0039	E	R	0	
AACC200A	14	ZAC20080	0	FACX0100	E	R	62720	
AACC200A	14	ZAC20080	16	FACX0101	E	R	24	
AACC200A	15	ZAC20080	0	FACX0100	E	R	62721	
AACC200A	15	ZAC20080	16	FACX0101	E	R	24	
AACC200A	16	ZAC20080	0	FACX0100	E	R	62722	
AACC200A	16	ZAC20080	16	FACX0101	E	R	24	
AACC200A	17	ZAC20080	0	FACX0100	E	R	62723	
AACC200A	17	ZAC20080	16	FACX0101	E	R	24	
AACC200A	18	ZAC20080	0	FACX0100	E	R	38245	
AACC200A	18	ZAC20080	16	FACX0101	E	R	0	
AACC200A	19	ZAC20080	0	FACX0100	E	R	38246	
AACC200A	19	ZAC20080	16	FACX0101	E	R	0	
AACC200A	20	ZACX0176	16	FACX0135	E	R	0	
AACC200A	20	ZACX0176	48	FACX0136	E	R	0	
AACC200A	20	ZACX0176	80	FACX0137	E	R	0	
AACC200A	20	ZACX0176	112	FACX0138	E	R	0	
AACC200A	21	ZACX0177	16	FACX0139	E	R	0	
AACC200A	21	ZACX0177	48	FACX0140	E	R	0	
AACC200A	21	ZACX0177	80	FACX0141	E	R	0	
AACC200A	21	ZACX0177	112	FACX0142	E	R	0	
AACC200A	22	ZAC20080	0	FACX0100	E	R	38245	
AACC200A	22	ZAC20080	16	FACX0101	E	R	0	
AACC200A	23	ZAC20080	0	FACX0100	E	R	38246	
AACC200A	23	ZAC20080	16	FACX0101	E	R	0	
AACC200A	24	ZAC20080	0	FACX0100	E	R	62816	
AACC200A	24	ZAC20080	16	FACX0101	E	R	32	
AACC200A	25	ZACX0165	32	FACX0067	E	R	-2	
AACC200A	25	ZACX0165	64	FACX0068	E	R	-1	
AACC200A	25	ZACX0165	96	FACX0069	E	R	37.8	
AACC200A	25	ZACX0165	128	FACX0070	E	R	39.8	
AACC200A	25	ZACX0165	160	FACX0071	E	R	-2	
AACC200A	25	ZACX0165	192	FACX0072	E	R	-1	
AACC200A	25	ZACX0165	224	FACX0073	E	R	37.8	
AACC200A	25	ZACX0165	256	FACX0074	E	R	39.8	
AACC200A	25	ZACX0165	288	FACX0075	E	R	-2	
AACC200A	25	ZACX0165	320	FACX0076	E	R	-1	
AACC200A	25	ZACX0165	352	FACX0077	E	R	37.8	
AACC200A	25	ZACX0165	384	FACX0078	E	R	39.8	
AACC200A	25	ZACX0165	416	FACX0093	E	R	-2	
AACC200A	25	ZACX0165	448	FACX0094	E	R	-1	
AACC200A	25	ZACX0165	480	FACX0095	E	R	37.8	
AACC200A	25	ZACX0165	512	FACX0096	E	R	39.8	
AACC200A	26	ZAC20080	0	FACX0100	E	R	62816	
AACC200A	26	ZAC20080	16	FACX0101	E	R	32	
AACC200A	27	ZSKX659X	96	FSKX0019	E	E	Disabled	
AACC200A	28	ZAC20080	0	FACX0100	E	R	38242	
AACC200A	28	ZAC20080	16	FACX0101	E	R	0	
AACC200A	29	ZACX0147	0	FACX0100	E	R	38242	
AACC200A	29	ZACX0147	16	FACX0067	E	R	-1	
AACC200A	29	ZACX0147	48	FACX0068	E	R	-1	
AACC200A	29	ZACX0147	80	FACX0069	E	R	-1	
AACC200A	29	ZACX0147	112	FACX0070	E	R	-1	
AACC200A	30	ZAC20080	0	FACX0100	E	R	38242	
AACC200A	30	ZAC20080	16	FACX0101	E	R	0	
AACC200A	31	ZAC20080	0	FACX0100	E	R	38243	
AACC200A	31	ZAC20080	16	FACX0101	E	R	0	
AACC200A	32	ZACX0147	0	FACX0100	E	R	38243	
AACC200A	32	ZACX0147	16	FACX0067	E	R	-1	
AACC200A	32	ZACX0147	48	FACX0068	E	R	-1	
AACC200A	32	ZACX0147	80	FACX0069	E	R	-1	
AACC200A	32	ZACX0147	112	FACX0070	E	R	-1	
AACC200A	33	ZAC20080	0	FACX0100	E	R	38243	
AACC200A	33	ZAC20080	16	FACX0101	E	R	0	
AACC200A	34	ZAC20080	0	FACX0100	E	R	273	
AACC200A	34	ZAC20080	16	FACX0101	E	R	0	
AACC200A	35	ZAC20196	0	FACX0100	E	R	273	
AACC200A	35	ZAC20196	16	FAC30141	E	R	2	
AACC200A	36	ZAC20080	0	FACX0100	E	R	273	
AACC200A	36	ZAC20080	16	FACX0101	E	R	0	
AACC200A	37	ZAC20080	0	FACX0100	E	R	8463	
AACC200A	37	ZAC20080	16	FACX0101	E	R	0	
AACC200A	38	ZACX0144	0	FACX0100	E	R	8463	
AACC200A	38	ZACX0144	16	FACX0067	E	R	5.0E-04	
AACC200A	39	ZAC20080	0	FACX0100	E	R	8463	
AACC200A	39	ZAC20080	16	FACX0101	E	R	0	
AACC200A	40	ZAC20080	0	FACX0100	E	R	8464	
AACC200A	40	ZAC20080	16	FACX0101	E	R	0	
