ATTF010A	TRSP-1 X-BD RNG ON-A	1	C	ZTTM1470	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF010A	TRSP-1 X-RNG MOD INDEX sel-A	2	C	ZTTMX003	1	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF010B	TRSP-1 X-BD RNG OFF-A	1	C	ZTTM1480	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF011A	TRSP-2 S-BD RNG ON-B	1	C	ZTTM4450	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF011A	TRSP-2 S-RNG MOD INDEX sel-B	2	C	ZTTMX002	1	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF011B	TRSP-2 S-BD RNG OFF-B	1	C	ZTTM4460	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF012A	TRSP-2 X-BD RNG ON-B	1	C	ZTTM4470	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF012A	TRSP-2 X-RNG MOD INDEX sel-B	2	C	ZTTMX004	1	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF012B	TRSP-2 X-BD RNG OFF-B	1	C	ZTTM4480	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF013A	TRSP-1 S-BD TM OFF-A	1	C	ZTTM1420	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF013B	TRSP-1 S-BD TM ON-A	1	C	ZTTM1410	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF013B	TRSP-1 S-TM MOD INDEX sel-A	2	C	ZTTMX011	1	Y	R	00.00.05	00.00.05	R					N	N	N
ATTF014A	TRSP-2 S-BD TM OFF-B	1	C	ZTTM4420	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF014B	TRSP-2 S-BD TM ON-B	1	C	ZTTM4410	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF014B	TRSP-2 S-TM MOD INDEX sel-B	2	C	ZTTMX012	1	Y	R	00.00.05	00.00.05	R					N	N	N
ATTF015A	TRSP-1 X-BD TM OFF-A	1	C	ZTTM1440	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF015B	TRSP-1 X-BD TM ON-A	1	C	ZTTM1430	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF015B	TRSP-1 X-TM MOD INDEX sel-A	2	C	ZTTMX013	1	Y	R	00.00.05	00.00.05	R					N	N	N
ATTF016A	TRSP-2 X-BD TM OFF-B	1	C	ZTTM4440	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF016B	TRSP-2 X-BD TM ON-B	1	C	ZTTM4430	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF016B	TRSP-2 X-TM MOD INDEX sel-B	2	C	ZTTMX014	1	Y	R	00.00.05	00.00.05	R					N	N	N
ATTF017A	Modify OBM ID 022 TX1 S RF OUTPW	1	C	ZDMG0022	3	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF017A	Enable OBM ID 022 TX1 S RF OUTPW	2	C	ZDMA0022	0	Y	R	00.00.30	00.00.30	R					N	N	N
ATTF017B	Disable OBM ID 022 TX1 S RF OUTP	1	C	ZDMS0022	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF018A	Modify OBM ID 007 TX2 S RF OUTPW	1	C	ZDMG0007	3	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF018A	Enable OBM ID 007 TX2 S RF OUTPW	2	C	ZDMA0007	0	Y	R	00.00.30	00.00.30	R					N	N	N
ATTF018B	Disable OBM ID 007 TX2 S RF OUTP	1	C	ZDMS0007	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF018C	Modify OBM ID 023 TX2 S RF OUTPW	1	C	ZDMG0023	3	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF018C	Enable OBM ID 023 TX2 S RF OUTPW	2	C	ZDMA0023	0	Y	R	00.00.30	00.00.30	R					N	N	N
ATTF018D	Disable OBM ID 023 TX2 S RF OUTP	1	C	ZDMS0023	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF019A	Modify OBM ID 001 TWTA1 LCL curr	1	C	ZDMG0001	4	Y	A	00.00.01	00.00.01	A					N	N	N
ATTF019A	Modify OBM ID 002 TX1 X RF OUTPW	2	C	ZDMG0002	4	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF019A	Enable OBM ID 001 TWTA1 LCL curr	3	C	ZDMA0001	0	Y	R	00.00.30	00.00.30	R					N	N	N
ATTF019A	Enable OBM ID 002 TX1 X RF OUTPW	4	C	ZDMA0002	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF019B	Modify OBM ID 005 RX1 FCL curren	1	C	ZDMG0005	5	Y	A	00.00.01	00.00.01	A					N	N	N
ATTF019B	Enable OBM ID 005 RX1 FCL curren	2	C	ZDMA0005	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF019C	Disable OBM ID 001 TWTA1 LCL cur	1	C	ZDMS0001	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF019C	Disable OBM ID 002 TX1 X RF OUTP	2	C	ZDMS0002	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF019D	Disable OBM ID 005 RX1 FCL curre	1	C	ZDMS0005	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF020A	Modify OBM ID 003 TWTA2 LCL curr	1	C	ZDMG0003	4	Y	A	00.00.01	00.00.01	A					N	N	N
ATTF020A	Modify OBM ID 004 TX2 X RF OUTPW	2	C	ZDMG0004	4	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF020A	Enable OBM ID 003 TWTA2 LCL curr	3	C	ZDMA0003	0	Y	R	00.00.30	00.00.30	R					N	N	N
ATTF020A	Enable OBM ID 004 TX2 X RF OUTPW	4	C	ZDMA0004	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF020B	Modify OBM ID 006 RX2 FCL curren	1	C	ZDMG0006	5	Y	A	00.00.01	00.00.01	A					N	N	N
ATTF020B	Enable OBM ID 006 RX2 FCL curren	2	C	ZDMA0006	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF020C	Disable OBM ID 003 TWTA2 LCL cur	1	C	ZDMS0003	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF020C	Disable OBM ID 004 TX2 X RF OUTP	2	C	ZDMS0004	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF020D	Disable OBM ID 006 RX2 FCL curre	1	C	ZDMS0006	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF022A	WIU, SWITCH-7 TO POSITION-2, RTU	1	C	ZTTEW103	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF022A	WIU, SWITCH-7 TO POSITION-2, RTU	2	C	ZTTEW203	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF022B	Disable OBM ID 001 TWTA1 LCL cur	1	C	ZDMS0001	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF022B	Disable OBM ID 003 TWTA2 LCL cur	2	C	ZDMS0003	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF022B	TWTA-1, HIGH VOLT OFF, RTU-S/S-A	3	C	ZTTHT103	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF022B	TWTA-2, HIGH VOLT OFF, RTU-S/S-B	4	C	ZTTHT203	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF022B	WIU, SWITCH-6 TO POSITION-1, RTU	5	C	ZTTEW100	0	Y	R	00.00.05	00.00.05	R					N	N	N
ATTF022B	WIU, SWITCH-6 TO POSITION-1, RTU	6	C	ZTTEW200	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF022B	TWTA-1, HIGH VOLT ON, RTU-S/S-A	7	C	ZTTHT102	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF022B	TWTA-2, HIGH VOLT ON, RTU-S/S-B	8	C	ZTTHT202	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF022C	WIU, SWITCH-7 TO POSITION-1, RTU	1	C	ZTTEW102	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF022C	WIU, SWITCH-7 TO POSITION-1, RTU	2	C	ZTTEW202	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF022D	Disable OBM ID 001 TWTA1 LCL cur	1	C	ZDMS0001	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF022D	Disable OBM ID 003 TWTA2 LCL cur	2	C	ZDMS0003	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF022D	TWTA-1, HIGH VOLT OFF, RTU-S/S-A	3	C	ZTTHT103	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF022D	TWTA-2, HIGH VOLT OFF, RTU-S/S-B	4	C	ZTTHT203	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF022D	WIU, SWITCH-6 TO POSITION-2, RTU	5	C	ZTTEW101	0	Y	R	00.00.05	00.00.05	R					N	N	N
ATTF022D	WIU, SWITCH-6 TO POSITION-2, RTU	6	C	ZTTEW201	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF022D	TWTA-1, HIGH VOLT ON, RTU-S/S-A	7	C	ZTTHT102	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF022D	TWTA-2, HIGH VOLT ON, RTU-S/S-B	8	C	ZTTHT202	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF022E	Modify OBM ID 001 TWTA1 LCL curr	1	C	ZDMG0001	4	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF022E	Enable OBM ID 001 TWTA1 LCL curr	2	C	ZDMA0001	0	Y	R	00.00.05	00.00.05	R					N	N	N
ATTF022F	Modify OBM ID 003 TWTA2 LCL curr	1	C	ZDMG0003	4	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF022F	Enable OBM ID 003 TWTA2 LCL curr	2	C	ZDMA0003	0	Y	R	00.00.05	00.00.05	R					N	N	N
ATTF025A	Disable OBM ID 005 RX1 FCL curre	1	C	ZDMS0005	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF025A	TRSP-1, S-BD RX SEL SIG, RTU-S/S	2	C	ZTTHX104	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF025B	TRSP-1, X-BD RX SEL SIG, RTU-S/S	1	C	ZTTHX105	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF025B	Modify OBM ID 005 RX1 FCL curren	2	C	ZDMG0005	5	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF025B	Enable OBM ID 005 RX1 FCL curren	3	C	ZDMA0005	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF025C	TRSP-1 BR SELECTION 7.125-A	1	C	ZTTM1610	0	Y	A			A					N	N	N
ATTF025C	TRSP-1 BR SELECTION 15.625-A	2	C	ZTTM1620	0	Y	R			R					N	N	N
ATTF025C	TRSP-1 BR SELECTION 250-A	3	C	ZTTM1630	0	Y	R			R					N	N	N
ATTF025C	TRSP-1 BR SELECTION 1000-A	4	C	ZTTM1640	0	Y	R			R					N	N	N
ATTF025C	TRSP-1 BR SELECTION 2000-A	5	C	ZTTM1650	0	Y	R			R					N	N	N
ATTF026A	Disable OBM ID 006 RX2 FCL curre	1	C	ZDMS0006	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF026A	TRSP-2, S-BD RX SEL SIG, RTU-S/S	2	C	ZTTHX404	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF026B	TRSP-2, X-BD RX SEL SIG, RTU-S/S	1	C	ZTTHX405	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF026B	Modify OBM ID 006 RX2 FCL curren	2	C	ZDMG0006	5	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF026B	Enable OBM ID 006 RX2 FCL curren	3	C	ZDMA0006	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF026C	TRSP-2 BR SELECTION 7.125-B	1	C	ZTTM4610	0	Y	A			A					N	N	N
ATTF026C	TRSP-2 BR SELECTION 15.625-B	2	C	ZTTM4620	0	Y	R			R					N	N	N
ATTF026C	TRSP-2 BR SELECTION 250-B	3	C	ZTTM4630	0	Y	R			R					N	N	N
ATTF026C	TRSP-2 BR SELECTION 1000-B	4	C	ZTTM4640	0	Y	R			R					N	N	N
ATTF026C	TRSP-2 BR SELECTION 2000-B	5	C	ZTTM4650	0	Y	R			R					N	N	N
ATTF031A	Disable OBM ID 022 TX1 S RF OUTP	1	C	ZDMS0022	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF031A	TRSP-1 S-BD TM OFF-A	2	C	ZTTM1420	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF031A	TRSP-1, S-TX OFF, RTU-S/S-A	3	C	ZTTHX101	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF031A	TRSP-1, S-TX OFF, RTU-S/S-B	4	C	ZTTHX301	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF032A	Disable OBM ID 007 TX2 S RF OUTP	1	C	ZDMS0007	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF032A	Disable OBM ID 023 TX2 S RF OUTP	2	C	ZDMS0023	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF032A	TRSP-2 S-BD TM OFF-B	3	C	ZTTM4420	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF032A	TRSP-2, S-TX OFF, RTU-S/S-A	4	C	ZTTHX201	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF032A	TRSP-2, S-TX OFF, RTU-S/S-B	5	C	ZTTHX401	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF033A	Disable OBM ID 001 TWTA1 LCL cur	1	C	ZDMS0001	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF033A	Disable OBM ID 002 TX1 X RF OUTP	2	C	ZDMS0002	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF033A	TRSP-1 X-BD TM OFF-A	3	C	ZTTM1440	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF033A	TRSP-1, X-TX OFF, RTU-S/S-A	4	C	ZTTHX103	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF033A	TRSP-1, X-TX OFF, RTU-S/S-B	5	C	ZTTHX303	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF033A	TWTA-1, HIGH VOLT OFF, RTU-S/S-A	6	C	ZTTHT103	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF033A	TWTA-1, TWTA OFF, RTU-S/S-A	7	C	ZTTHT101	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF033A	PWR TWTA 1, SS-LCL 01A OFF-A	8	C	ZPWM2018	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF033A	PWR TWTA 1, SS-LCL 01A OFF-B	9	C	ZPWM3018	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF034A	Disable OBM ID 003 TWTA2 LCL cur	1	C	ZDMS0003	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF034A	Disable OBM ID 004 TX2 X RF OUTP	2	C	ZDMS0004	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF034A	TRSP-2 X-BD TM OFF-B	3	C	ZTTM4440	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF034A	TRSP-2, X-TX OFF, RTU-S/S-A	4	C	ZTTHX203	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF034A	TRSP-2, X-TX OFF, RTU-S/S-B	5	C	ZTTHX403	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF034A	TWTA-2, HIGH VOLT OFF, RTU-S/S-B	6	C	ZTTHT203	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF034A	TWTA-2, TWTA OFF, RTU-S/S-B	7	C	ZTTHT201	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF034A	PWR TWTA 2, SS-LCL 01B OFF-A	8	C	ZPWM2289	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF034A	PWR TWTA 2, SS-LCL 01B OFF-B	9	C	ZPWM3289	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF040A	WIU, SWITCH-6 TO POSITION-2, RTU	1	C	ZTTEW101	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF040A	WIU, SWITCH-6 TO POSITION-2, RTU	2	C	ZTTEW201	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF040A	WIU, SWITCH-7 TO POSITION-1, RTU	3	C	ZTTEW102	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF040A	WIU, SWITCH-7 TO POSITION-1, RTU	4	C	ZTTEW202	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF040B	WIU, SWITCH-6 TO POSITION-1, RTU	1	C	ZTTEW100	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF040B	WIU, SWITCH-6 TO POSITION-1, RTU	2	C	ZTTEW200	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF040B	WIU, SWITCH-7 TO POSITION-2, RTU	3	C	ZTTEW103	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF040B	WIU, SWITCH-7 TO POSITION-2, RTU	4	C	ZTTEW203	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF040C	WIU, SWITCH-6 TO POSITION-1, RTU	1	C	ZTTEW100	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF040C	WIU, SWITCH-6 TO POSITION-1, RTU	2	C	ZTTEW200	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF040C	WIU, SWITCH-7 TO POSITION-1, RTU	3	C	ZTTEW102	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF040C	WIU, SWITCH-7 TO POSITION-1, RTU	4	C	ZTTEW202	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF040D	WIU, SWITCH-6 TO POSITION-2, RTU	1	C	ZTTEW101	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF040D	WIU, SWITCH-6 TO POSITION-2, RTU	2	C	ZTTEW201	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF040D	WIU, SWITCH-7 TO POSITION-2, RTU	3	C	ZTTEW103	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF040D	WIU, SWITCH-7 TO POSITION-2, RTU	4	C	ZTTEW203	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041A	RFDU, SWITCH-1 TO POSITION-1, RT	1	C	ZTTERF10	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF041A	RFDU, SWITCH-1 TO POSITION-1, RT	2	C	ZTTERF20	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041A	RFDU, SWITCH-2 TO POSITION-2, RT	3	C	ZTTERF13	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041A	RFDU, SWITCH-2 TO POSITION-2, RT	4	C	ZTTERF23	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041A	RFDU, SWITCH-3 TO POSITION-1, RT	5	C	ZTTERF14	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041A	RFDU, SWITCH-3 TO POSITION-1, RT	6	C	ZTTERF24	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041A	RFDU, SWITCH-4 TO POSITION-1, RT	7	C	ZTTERF16	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041A	RFDU, SWITCH-4 TO POSITION-1, RT	8	C	ZTTERF26	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041A	RFDU, SWITCH-5 TO POSITION-2, RT	9	C	ZTTERF19	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041A	RFDU, SWITCH-5 TO POSITION-2, RT	10	C	ZTTERF29	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041B	RFDU, SWITCH-1 TO POSITION-1, RT	1	C	ZTTERF10	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF041B	RFDU, SWITCH-1 TO POSITION-1, RT	2	C	ZTTERF20	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041B	RFDU, SWITCH-2 TO POSITION-2, RT	3	C	ZTTERF13	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041B	RFDU, SWITCH-2 TO POSITION-2, RT	4	C	ZTTERF23	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041B	RFDU, SWITCH-3 TO POSITION-1, RT	5	C	ZTTERF14	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041B	RFDU, SWITCH-3 TO POSITION-1, RT	6	C	ZTTERF24	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041B	RFDU, SWITCH-4 TO POSITION-2, RT	7	C	ZTTERF17	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041B	RFDU, SWITCH-4 TO POSITION-2, RT	8	C	ZTTERF27	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041B	RFDU, SWITCH-5 TO POSITION-2, RT	9	C	ZTTERF19	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041B	RFDU, SWITCH-5 TO POSITION-2, RT	10	C	ZTTERF29	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041C	RFDU, SWITCH-1 TO POSITION-1, RT	1	C	ZTTERF10	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF041C	RFDU, SWITCH-1 TO POSITION-1, RT	2	C	ZTTERF20	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041C	RFDU, SWITCH-2 TO POSITION-2, RT	3	C	ZTTERF13	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041C	RFDU, SWITCH-2 TO POSITION-2, RT	4	C	ZTTERF23	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041C	RFDU, SWITCH-3 TO POSITION-2, RT	5	C	ZTTERF15	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041C	RFDU, SWITCH-3 TO POSITION-2, RT	6	C	ZTTERF25	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041C	RFDU, SWITCH-4 TO POSITION-1, RT	7	C	ZTTERF16	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041C	RFDU, SWITCH-4 TO POSITION-1, RT	8	C	ZTTERF26	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041C	RFDU, SWITCH-5 TO POSITION-2, RT	9	C	ZTTERF19	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041C	RFDU, SWITCH-5 TO POSITION-2, RT	10	C	ZTTERF29	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041D	RFDU, SWITCH-1 TO POSITION-1, RT	1	C	ZTTERF10	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF041D	RFDU, SWITCH-1 TO POSITION-1, RT	2	C	ZTTERF20	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041D	RFDU, SWITCH-2 TO POSITION-2, RT	3	C	ZTTERF13	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041D	RFDU, SWITCH-2 TO POSITION-2, RT	4	C	ZTTERF23	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041D	RFDU, SWITCH-3 TO POSITION-2, RT	5	C	ZTTERF15	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041D	RFDU, SWITCH-3 TO POSITION-2, RT	6	C	ZTTERF25	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041D	RFDU, SWITCH-4 TO POSITION-2, RT	7	C	ZTTERF17	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041D	RFDU, SWITCH-4 TO POSITION-2, RT	8	C	ZTTERF27	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041D	RFDU, SWITCH-5 TO POSITION-2, RT	9	C	ZTTERF19	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041D	RFDU, SWITCH-5 TO POSITION-2, RT	10	C	ZTTERF29	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041E	RFDU, SWITCH-1 TO POSITION-2, RT	1	C	ZTTERF11	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF041E	RFDU, SWITCH-1 TO POSITION-2, RT	2	C	ZTTERF21	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041E	RFDU, SWITCH-2 TO POSITION-1, RT	3	C	ZTTERF12	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041E	RFDU, SWITCH-2 TO POSITION-1, RT	4	C	ZTTERF22	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041E	RFDU, SWITCH-3 TO POSITION-1, RT	5	C	ZTTERF14	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041E	RFDU, SWITCH-3 TO POSITION-1, RT	6	C	ZTTERF24	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041E	RFDU, SWITCH-4 TO POSITION-1, RT	7	C	ZTTERF16	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041E	RFDU, SWITCH-4 TO POSITION-1, RT	8	C	ZTTERF26	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041E	RFDU, SWITCH-5 TO POSITION-2, RT	9	C	ZTTERF19	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041E	RFDU, SWITCH-5 TO POSITION-2, RT	10	C	ZTTERF29	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041F	RFDU, SWITCH-1 TO POSITION-2, RT	1	C	ZTTERF11	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF041F	RFDU, SWITCH-1 TO POSITION-2, RT	2	C	ZTTERF21	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041F	RFDU, SWITCH-2 TO POSITION-1, RT	3	C	ZTTERF12	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041F	RFDU, SWITCH-2 TO POSITION-1, RT	4	C	ZTTERF22	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041F	RFDU, SWITCH-3 TO POSITION-1, RT	5	C	ZTTERF14	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041F	RFDU, SWITCH-3 TO POSITION-1, RT	6	C	ZTTERF24	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041F	RFDU, SWITCH-4 TO POSITION-2, RT	7	C	ZTTERF17	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041F	RFDU, SWITCH-4 TO POSITION-2, RT	8	C	ZTTERF27	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041F	RFDU, SWITCH-5 TO POSITION-2, RT	9	C	ZTTERF19	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041F	RFDU, SWITCH-5 TO POSITION-2, RT	10	C	ZTTERF29	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041G	RFDU, SWITCH-1 TO POSITION-2, RT	1	C	ZTTERF11	0	Y	A	00.00.00	00.00.00	A					N	N	N
ATTF041G	RFDU, SWITCH-1 TO POSITION-2, RT	2	C	ZTTERF21	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041G	RFDU, SWITCH-2 TO POSITION-1, RT	3	C	ZTTERF12	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041G	RFDU, SWITCH-2 TO POSITION-1, RT	4	C	ZTTERF22	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041G	RFDU, SWITCH-3 TO POSITION-2, RT	5	C	ZTTERF15	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041G	RFDU, SWITCH-3 TO POSITION-2, RT	6	C	ZTTERF25	0	Y	R	00.00.01	00.00.01	R					N	N	N
ATTF041G	RFDU, SWITCH-4 TO POSITION-1, RT	7	C	ZTTERF16	0	Y	R	00.00.01	00.00.01	R					N	N	N
