DTSA5002	NTSA0102	52	1	Y	N
DTSA5002	NTSA0228	53	1	Y	N
DTSA5002	NTSA0103	54	1	Y	N
DTSA5002	NTSA0229	55	1	Y	N
DTSA5002	NTSA0104	56	1	Y	N
DTSA5002	NTSA0230	57	1	Y	N
DTSA5002	NTSA0096	0	1	Y	N
DTSA5002	NTSA0222	1	1	Y	N
DTSA5002	NTSA0040	3	1	Y	N
DTSA5002	NTSA0072	4	1	Y	N
DTSA5002	NTSA0166	5	1	Y	N
DTSA5002	NTSA0094	6	1	Y	N
DTSA5002	NTSA0093	7	1	Y	N
DTSA5002	NTSA0219	8	1	Y	N
DTSA5002	NTSA0254	9	1	Y	N
DTSA5002	NTSA0041	11	1	Y	N
DTSA5002	NTSA0198	12	1	Y	N
DTSA5002	NTSA0167	13	1	Y	N
DTSA5002	NTSA0220	14	1	Y	N
DTSA5002	NTSA0095	15	1	Y	N
DTSA5003	NTSA0117	0	1	Y	N
DTSA5003	NTSA0054	1	1	Y	N
DTSA5003	NTSA0079	2	1	Y	N
DTSA5003	NTSA0180	3	1	Y	N
DTSA5003	NTSA0055	4	1	Y	N
DTSA5003	NTSA0205	5	1	Y	N
DTSA5003	NTSA0181	6	1	Y	N
DTSA5003	NTSA0056	7	1	Y	N
DTSA5003	NTSA0080	8	1	Y	N
DTSA5003	NTSA0182	9	1	Y	N
DTSA5003	NTSA0057	10	1	Y	N
DTSA5003	NTSA0206	11	1	Y	N
DTSA5003	NTSA0183	12	1	Y	N
DTSA5003	NTSA0243	13	1	Y	N
DTSA5003	NTSA0118	14	1	Y	N
DTSA5003	NTSA0244	15	1	Y	N
DTSA5003	NTSA0149	16	1	Y	N
DTSA5003	NTSA0121	17	1	Y	N
DTSA5003	NTSA0058	18	1	Y	N
DTSA5003	NTSA0082	19	1	Y	N
DTSA5003	NTSA0184	20	1	Y	N
DTSA5003	NTSA0247	21	1	Y	N
DTSA5003	NTSA0059	22	1	Y	N
DTSA5003	NTSA0208	23	1	Y	N
DTSA5003	NTSA0185	24	1	Y	N
DTSA5003	NTSA0122	25	1	Y	N
DTSA5003	NTSA0248	26	1	Y	N
DTSA5003	NTSA0123	27	1	Y	N
DTSA5003	NTSA0060	28	1	Y	N
DTSA5003	NTSA0081	29	1	Y	N
DTSA5003	NTSA0186	30	1	Y	N
DTSA5003	NTSA0249	31	1	Y	N
DTSA5003	NTSA0061	32	1	Y	N
DTSA5003	NTSA0207	33	1	Y	N
DTSA5003	NTSA0187	34	1	Y	N
DTSA5003	NTSA0119	35	1	Y	N
DTSA5003	NTSA0245	36	1	Y	N
DTSA5003	NTSA0120	37	1	Y	N
DTSA5003	NTSA0246	38	1	Y	N
DTSA5004	NTSA0110	0	1	Y	N
DTSA5004	NTSA0111	1	1	Y	N
DTSA5004	NTSA0237	2	1	Y	N
DTSA5004	NTSA0112	3	1	Y	N
DTSA5004	NTSA0238	4	1	Y	N
DTSA5004	NTSA0113	5	1	Y	N
DTSA5004	NTSA0239	6	1	Y	N
DTSA5004	NTSA0236	7	1	Y	N
DTSA5004	NTSA0114	8	1	Y	N
DTSA5004	NTSA0087	11	1	Y	N
DTSA5004	NTSA0030	12	1	Y	N
DTSA5004	NTSA0156	13	1	Y	N
DTSA5004	NTSA0213	14	1	Y	N
DTSA5004	NTSA0031	15	1	Y	N
DTSA5004	NTSA0157	16	1	Y	N
DTSA5004	NTSA0088	17	1	Y	N
DTSA5004	NTSA0032	18	1	Y	N
DTSA5004	NTSA0158	19	1	Y	N
DTSA5004	NTSA0214	20	1	Y	N
DTSA5004	NTSA0033	21	1	Y	N
DTSA5004	NTSA0159	22	1	Y	N
DTSA5004	NTSA0217	25	1	Y	N
DTSA5004	NTSA0092	26	1	Y	N
DTSA5004	NTSA0218	27	1	Y	N
DTSA5004	NTSA0126	28	1	Y	N
DTSA5004	NTSA0253	29	1	Y	N
DTSA5004	NTSA0252	30	1	Y	N
DTSA5004	NTSA0257	31	1	Y	N
DTSA5004	NTSA0125	32	1	Y	N
DTSA5004	NTSA0089	33	1	Y	N
DTSA5004	NTSA0212	34	1	Y	N
DTSA5004	NTSA0034	35	1	Y	N
DTSA5004	NTSA0069	36	1	Y	N
DTSA5004	NTSA0160	37	1	Y	N
DTSA5004	NTSA0035	38	1	Y	N
DTSA5004	NTSA0195	39	1	Y	N
DTSA5004	NTSA0161	40	1	Y	N
DTSA5004	NTSA0036	41	1	Y	N
DTSA5004	NTSA0070	42	1	Y	N
DTSA5004	NTSA0162	43	1	Y	N
DTSA5004	NTSA0090	44	1	Y	N
DTSA5004	NTSA0216	46	1	Y	N
DTSA5004	NTSA0091	47	1	Y	N
DTSA5004	NTSA0037	48	1	Y	N
DTSA5004	NTSA0196	49	1	Y	N
DTSA5004	NTSA0163	50	1	Y	N
DTSA5004	NTSA0038	51	1	Y	N
DTSA5004	NTSA0071	52	1	Y	N
DTSA5004	NTSA0164	53	1	Y	N
DTSA5004	NTSA0039	54	1	Y	N
DTSA5004	NTSA0197	55	1	Y	N
DTSA5004	NTSA0165	56	1	Y	N
DTSA5004	NTSA0115	58	1	Y	N
DTSA5004	NTSA0241	59	1	Y	N
DTSA5004	NTSA0116	60	1	Y	N
DTSA5004	NTSA0242	61	1	Y	N
DTSA5004	NTSA0240	62	1	Y	N
DSYA0002	NAWD1E07	3	1	Y	N
DSYA0002	NAWD0V02	4	1	Y	N
DSYA0002	NDWD0D0M	6	1	Y	N
DSYA0002	NDWDBT00	9	1	Y	D
DSYA0002	NDWDBT01	10	1	Y	D
DSYA0002	NDMA5713	13	1	Y	H
DSYA0002	NDMA5712	14	1	Y	H
DSYA0002	NDMA5711	15	1	Y	H
DSYA0002	NDMA5738	18	1	Y	H
DSYA0002	NDMA5737	19	1	Y	H
DSYA0002	NDMA5736	20	1	Y	H
DSYA0002	NDMA5763	23	1	Y	H
DSYA0002	NDMA5762	24	1	Y	H
DSYA0002	NDMA5761	25	1	Y	H
DSYA0002	NDMA5788	28	1	Y	H
DSYA0002	NDMA5787	29	1	Y	H
DSYA0002	NDMA5786	30	1	Y	H
DSYA0002	NAWD1E01	2	1	Y	N
DTSA5006	NTSA0259	33	1	Y	N
DTSA5006	NTSA0192	35	1	Y	N
DTSA5006	NTSA0193	36	1	Y	N
DTSA5006	NTSA0189	37	1	Y	N
DTSA5006	NTSA0128	38	1	Y	N
DTSA5006	NTSA0260	39	1	Y	N
DTSA5006	NTSA0194	40	1	Y	N
DTSA5006	NTSA0127	41	1	Y	N
DTSA5006	NTSA0129	42	1	Y	N
DTSA5006	NTSA0137	43	1	Y	N
DTSA5006	NTSA0135	44	1	Y	N
DTSA5006	NTSA0136	45	1	Y	N
DTSA5006	NTSA0139	46	1	Y	N
DTSA5006	NTSA0138	47	1	Y	N
DTSA5006	NTSA0140	48	1	Y	N
DTSA5006	NTSA0209	49	1	Y	N
DTSA5006	NTSA0144	50	1	Y	N
DTSA5006	NTSA0143	51	1	Y	N
DTSA5006	NTSA0210	52	1	Y	N
DTSA5006	NTSA0019	53	1	Y	N
DTSA5006	NTSA0142	54	1	Y	N
DTSA5006	NTSA0150	55	1	Y	N
DTSA5006	NTSA0151	56	1	Y	N
DTSA5006	NTSA0027	57	1	Y	N
DTSA5006	NTSA0152	58	1	Y	N
DTSA5006	NTSA0141	59	1	Y	N
DTSA5006	NTSA0130	60	1	Y	N
DTSA5006	NTSA0131	61	1	Y	N
DTSA5006	NTSA0132	62	1	Y	N
DTSA5006	NTSA0062	0	1	Y	N
DTSA5006	NTSA0064	1	1	Y	N
DTSA5006	NTSA0065	2	1	Y	N
DTSA5006	NTSA0066	3	1	Y	N
DTSA5006	NTSA0067	4	1	Y	N
DTSA5006	NTSA0063	5	1	Y	N
DTSA5006	NTSA0002	6	1	Y	N
DTSA5006	NTSA0256	7	1	Y	N
DTSA5006	NTSA0068	8	1	Y	N
DTSA5006	NTSA0001	9	1	Y	N
DTSA5006	NTSA0003	10	1	Y	N
DTSA5006	NTSA0011	11	1	Y	N
DTSA5006	NTSA0009	12	1	Y	N
DTSA5006	NTSA0010	13	1	Y	N
DTSA5006	NTSA0013	14	1	Y	N
DTSA5006	NTSA0012	15	1	Y	N
DTSA5006	NTSA0014	16	1	Y	N
DTSA5006	NTSA0083	17	1	Y	N
DTSA5006	NTSA0018	18	1	Y	N
DTSA5006	NTSA0017	19	1	Y	N
DTSA5006	NTSA0021	20	1	Y	N
DTSA5006	NTSA0020	21	1	Y	N
DTSA5006	NTSA0016	22	1	Y	N
DTSA5006	NTSA0024	23	1	Y	N
DTSA5006	NTSA0025	24	1	Y	N
DTSA5006	NTSA0026	25	1	Y	N
DTSA5006	NTSA0023	26	1	Y	N
DTSA5006	NTSA0015	27	1	Y	N
DTSA5006	NTSA0004	28	1	Y	N
DTSA5006	NTSA0005	29	1	Y	N
DTSA5006	NTSA0006	30	1	Y	N
DTSA5006	NTSA0188	32	1	Y	N
DTSA5005	NTSA0054	0	1	Y	N
DTSA5005	NTSA0079	1	1	Y	N
DTSA5005	NTSA0180	2	1	Y	N
DTSA5005	NACA3712	3	1	Y	N
DTSA5005	NAAD6013	4	1	Y	N
DTSA5005	NPWD209B	5	1	Y	N
DTSA5005	NPWD2420	6	1	Y	N
DTSA5005	NAAD6014	7	1	Y	N
DTSA5005	NPWD205F	8	1	Y	N
DTSA5005	NPWD2280	9	1	Y	N
DTSA5005	NTSA0055	11	1	Y	N
DTSA5005	NTSA0205	12	1	Y	N
DTSA5005	NTSA0181	13	1	Y	N
DTSA5005	NACA3722	14	1	Y	N
DTSA5005	NAAD6023	15	1	Y	N
DTSA5005	NPWD221B	16	1	Y	N
DTSA5005	NPWD2740	17	1	Y	N
DTSA5005	NAAD6024	18	1	Y	N
DTSA5005	NPWD217F	19	1	Y	N
DTSA5005	NPWD2600	20	1	Y	N
DTSA5005	NTSA0056	32	1	Y	N
DTSA5005	NTSA0080	33	1	Y	N
DTSA5005	NTSA0182	34	1	Y	N
DTSA5005	NACA3732	35	1	Y	N
DTSA5005	NAAD6033	36	1	Y	N
DTSA5005	NPWD209A	37	1	Y	N
DTSA5005	NPWD2428	38	1	Y	N
DTSA5005	NAAD6034	39	1	Y	N
DTSA5005	NPWD2129	40	1	Y	N
DTSA5005	NPWD2520	42	1	Y	N
DTSA5005	NTSA0057	43	1	Y	N
DTSA5005	NTSA0206	44	1	Y	N
DTSA5005	NTSA0183	45	1	Y	N
DTSA5005	NACA3742	46	1	Y	N
DTSA5005	NAAD6043	47	1	Y	N
DTSA5005	NPWD221A	48	1	Y	N
DTSA5005	NPWD2748	49	1	Y	N
DTSA5005	NAAD6044	50	1	Y	N
DTSA5005	NPWD2249	51	1	Y	N
DTSA5005	NPWD2840	52	1	Y	N
DACA1201	NACW1K0U	37	1	Y	N
DACA1201	NACW1K0V	38	1	Y	N
DACA1201	NACW1K0W	40	1	Y	D
DACA1201	NACW1K12	41	1	Y	N
DACA1201	NACW1K13	42	1	Y	D
DACA1201	NACW1K19	43	1	Y	N
DACA1201	NACW1K1A	44	1	Y	D
DACA1201	NACW1K02	57	1	Y	D
DACA1201	NACW1K03	58	1	Y	D
DACA1201	NACW1K04	60	1	Y	D
DACA1201	NACW1K06	4	1	Y	N
DACA1201	NACW1K08	5	1	Y	N
DACA1201	NACW1K09	7	1	Y	N
DACA1201	NACW1K0A	8	1	Y	N
DACA1201	NACW1K0B	9	1	Y	N
DACA1201	NACW1K0C	10	1	Y	N
DACA1201	NACW1K0D	0	1	Y	N
DACA1201	NACW1K0E	1	1	Y	N
DACA1201	NACW1K0F	2	1	Y	N
DACA1201	NACW1K0G	21	1	Y	N
DACA1201	NACW1K0H	17	1	Y	D
DACA1201	NACW1K0I	15	1	Y	D
DACA1201	NACW1K0J	14	1	Y	D
DACA1201	NACW1K0K	16	1	Y	D
DACA1201	NACW1K0L	18	1	Y	N
DACA1201	NACW1K0M	19	1	Y	N
DACA1201	NACW1K0O	27	1	Y	N
DACA1201	NACW1K0P	32	1	Y	D
DACA1201	NACW1K0Q	33	1	Y	N
DACA1201	NACW1K0R	34	1	Y	N
DACA1201	NACW1K0S	35	1	Y	N
DACA1201	NACW1K0T	36	1	Y	N
DACA1201	NACW1K1H	46	1	Y	D
DACA1201	NACW1K1N	47	1	Y	N
DACA1201	NACW1K1O	48	1	Y	D
DACA1201	NACW1K1U	49	1	Y	N
DACA1201	NACW1K1V	50	1	Y	D
DACA1201	NACW1K21	51	1	Y	N
DACA1201	NACW1K22	52	1	Y	D
DACA1201	NACW1K28	53	1	Y	N
DACA1201	NACW1K29	54	1	Y	D
DACA1201	NACW1K2F	55	1	Y	N
DACA1201	NACW1K4W	23	1	Y	D
DACA1201	NACW1K4X	24	1	Y	D
DACA1201	NACW1K4Y	25	1	Y	D
DACA1201	NACW1M03	12	1	Y	N
DACA1201	NACW1K1G	45	1	Y	N
DACA1251	NACW1K2I	57	1	Y	D
DACA1251	NACW1K2J	58	1	Y	D
DACA1251	NACW1K2K	60	1	Y	D
DACA1251	NACW1K2M	4	1	Y	N
DACA1251	NACW1K2O	5	1	Y	N
DACA1251	NACW1K2P	7	1	Y	N
DACA1251	NACW1K2Q	8	1	Y	N
DACA1251	NACW1K2R	9	1	Y	N
DACA1251	NACW1K2S	10	1	Y	N
DACA1251	NACW1K2T	0	1	Y	N
DACA1251	NACW1K2U	1	1	Y	N
DACA1251	NACW1K2V	2	1	Y	N
DACA1251	NACW1K2W	21	1	Y	N
DACA1251	NACW1K2X	17	1	Y	D
DACA1251	NACW1K2Y	15	1	Y	D
DACA1251	NACW1K2Z	14	1	Y	D
DACA1251	NACW1K30	16	1	Y	D
DACA1251	NACW1K31	18	1	Y	N
DACA1251	NACW1K32	19	1	Y	N
DACA1251	NACW1K34	27	1	Y	N
DACA1251	NACW1K35	32	1	Y	D
DACA1251	NACW1K36	33	1	Y	N
DACA1251	NACW1K37	34	1	Y	N
DACA1251	NACW1K38	35	1	Y	N
DACA1251	NACW1K39	36	1	Y	N
DACA1251	NACW1K3A	37	1	Y	N
DACA1251	NACW1K3B	38	1	Y	N
DACA1251	NACW1K3C	40	1	Y	D
DACA1251	NACW1K3J	42	1	Y	D
DACA1251	NACW1K3P	43	1	Y	N
DACA1251	NACW1K3Q	44	1	Y	D
DACA1251	NACW1K3W	45	1	Y	N
DACA1251	NACW1K3X	46	1	Y	D
DACA1251	NACW1K43	47	1	Y	N
DACA1251	NACW1K44	48	1	Y	D
DACA1251	NACW1K4A	49	1	Y	N
DACA1251	NACW1K4B	50	1	Y	D
DACA1251	NACW1K4H	51	1	Y	N
DACA1251	NACW1K4I	52	1	Y	D
DACA1251	NACW1K4O	53	1	Y	N
DACA1251	NACW1K4P	54	1	Y	D
DACA1251	NACW1K4V	55	1	Y	N
DACA1251	NACW1K4Z	23	1	Y	D
DACA1251	NACW1K50	24	1	Y	D
DACA1251	NACW1K51	25	1	Y	D
DACA1251	NACW1M16	12	1	Y	N
DACA1251	NACW1K3I	41	1	Y	N
DACA1202	NAWD0L00	2	1	Y	N
DACA1202	NACW0L02	3	1	Y	N
DACA1202	NACP1090	15	1	Y	N
DACA1202	NACP1091	16	1	Y	N
DACA1202	NACP1092	17	1	Y	N
DACA1202	NACP1093	17	1	Y	N
DACA1202	NACP1094	18	1	Y	N
DACA1202	NACP1095	19	1	Y	N
DACA1202	NACP1096	20	1	Y	N
DACA1202	NACP1097	21	1	Y	N
DACA1202	NACP1098	22	1	Y	N
DACA1202	NACP1099	23	1	Y	N
DACA1202	NACP1300	25	1	Y	N
DACA1202	NACP1301	26	1	Y	N
DACA1202	NACP1302	27	1	Y	N
DACA1202	NACP1089	14	1	Y	N
DACA1202	NACX0500	1	1	Y	N
DACA1202	NACP1029	4	1	Y	N
DACA1202	NACP1030	5	1	Y	N
DACA1202	NACP1082	6	1	Y	N
DACA1202	NACP1083	7	1	Y	N
DACA1202	NACP1084	8	1	Y	N
DACA1202	NACP1085	9	1	Y	N
DACA1202	NACP1040	10	1	Y	N
DACA1202	NACP1087	12	1	Y	N
DACA1202	NACP1088	13	1	Y	N
DACA1203	NACP1330	13	1	Y	N
DACA1203	NACP1331	14	1	Y	N
DACA1203	NACP1332	15	1	Y	N
DACA1203	NACP1333	16	1	Y	N
DACA1203	NACP1334	17	1	Y	N
DACA1203	NACP1335	18	1	Y	N
DACA1203	NACP1336	19	1	Y	N
DACA1203	NACP1337	21	1	Y	N
DACA1203	NACP1338	22	1	Y	N
DACA1203	NACP1339	23	1	Y	N
DACA1203	NACP1340	24	1	Y	N
DACA1203	NACP1344	26	1	Y	N
DACA1203	NACP1342	27	1	Y	N
DACA1203	NACP1343	28	1	Y	N
DACA1203	NACP1118	30	1	Y	N
DACA1203	NACP1341	31	1	Y	N
DACA1203	NACP1029	1	1	Y	N
DACA1203	NACP1030	2	1	Y	N
DACA1203	NACP1073	4	1	Y	N
DACA1203	NACP1065	5	1	Y	N
DACA1203	NACP1116	6	1	Y	N
DACA1203	NACP1117	7	1	Y	N
DACA1203	NACP1066	8	1	Y	N
DACA1203	NACP1327	10	1	Y	N
DACA1203	NACP1328	11	1	Y	N
DACA1203	NACP1329	12	1	Y	N
DACA1204	NACP1029	1	1	Y	N
DACA1204	NACP1030	2	1	Y	N
DACA1204	NACP1352	4	1	Y	N
DACA1204	NACP1072	5	1	Y	N
DACA1204	NACP1066	6	1	Y	N
DACA1204	NACP1353	7	1	Y	N
DACA1204	NACP1337	8	1	Y	N
DACA1204	NACP1349	10	1	Y	N
DACA1204	NACP1350	11	1	Y	N
DACA1204	NACP1351	12	1	Y	N
DACA1204	NACP1423	14	1	Y	N
DACA1204	NACP1424	15	1	Y	N
DACA1204	NACP1425	16	1	Y	N
DACA1204	NACP1426	18	1	Y	N
DACA1204	NACP1427	19	1	Y	N
DACA1204	NACP1428	20	1	Y	N
DACA1204	NACP1429	22	1	Y	N
DACA1204	NACP1430	23	1	Y	N
DACA1204	NACP1431	24	1	Y	N
DACA1204	NACP1432	26	1	Y	N
DACA1204	NACP1433	27	1	Y	N
DACA1204	NACP1434	28	1	Y	N
DACA1204	NACP1435	33	1	Y	N
DACA1204	NACP1436	34	1	Y	N
DACA1204	NACP1437	35	1	Y	N
DACA1204	NACP1438	37	1	Y	N
DACA1204	NACP1440	39	1	Y	N
DACA1204	NACP1441	41	1	Y	N
DACA1204	NACP1442	42	1	Y	N
DACA1204	NACP1443	43	1	Y	N
DACA1204	NACP1444	45	1	Y	N
DACA1204	NACP1445	46	1	Y	N
DACA1204	NACP1446	47	1	Y	N
DACA1204	NACP1447	49	1	Y	N
DACA1204	NACP1448	50	1	Y	N
DACA1204	NACP1449	51	1	Y	N
DACA1204	NACP1439	38	1	Y	N
DACA1205	NACP1456	24	1	Y	N
DACA1205	NACP1457	33	1	Y	N
DACA1205	NACP1458	34	1	Y	N
DACA1205	NACP1459	35	1	Y	N
DACA1205	NACP1460	36	1	Y	N
DACA1205	NACP1461	37	1	Y	N
DACA1205	NACP1462	38	1	Y	N
DACA1205	NACP1463	39	1	Y	N
DACA1205	NACP1464	41	1	Y	N
DACA1205	NACP1465	42	1	Y	N
DACA1205	NACP1466	43	1	Y	N
DACA1205	NACP1467	44	1	Y	N
DACA1205	NACP1468	45	1	Y	N
DACA1205	NACP1469	46	1	Y	N
DACA1205	NACP1470	47	1	Y	N
DACA1205	NACP1471	49	1	Y	N
DACA1205	NACP1472	50	1	Y	N
DACA1205	NACP1473	51	1	Y	N
DACA1205	NACP1474	52	1	Y	N
DACA1205	NACP1475	53	1	Y	N
DACA1205	NACP1476	54	1	Y	N
DACA1205	NACP1477	55	1	Y	N
DACA1205	NACP1342	57	1	Y	N
DACA1205	NACP1343	58	1	Y	N
DACA1205	NACP1029	1	1	Y	N
DACA1205	NACP1030	2	1	Y	N
DACA1205	NACP1352	4	1	Y	N
DACA1205	NACP1065	5	1	Y	N
DACA1205	NACP1066	6	1	Y	N
DACA1205	NACP1392	7	1	Y	N
DACA1205	NACP1337	8	1	Y	N
DACA1205	NACP1358	10	1	Y	N
DACA1205	NACP1359	11	1	Y	N
DACA1205	NACP1360	12	1	Y	N
DACA1205	NACP1361	13	1	Y	N
DACA1205	NACP1362	14	1	Y	N
DACA1205	NACP1363	15	1	Y	N
DACA1205	NACP1364	16	1	Y	N
DACA1205	NACP1450	18	1	Y	N
DACA1205	NACP1451	19	1	Y	N
DACA1205	NACP1452	20	1	Y	N
DACA1205	NACP1453	21	1	Y	N
DACA1205	NACP1454	22	1	Y	N
DACA1205	NACP1455	23	1	Y	N
DACA1206	NACP1028	1	1	Y	N
DACA1206	NACP1029	2	1	Y	N
DACA1206	NACP1030	3	1	Y	N
DACA1206	NACP1072	4	1	Y	N
DACA1206	NACP1066	6	1	Y	N
DACA1206	NACP1067	7	1	Y	N
DACA1206	NACP1068	8	1	Y	N
DACA1206	NACP1069	9	1	Y	N
DACA1206	NACP1070	10	1	Y	N
DACA1206	NACP1071	11	1	Y	N
DACA1206	NACD1002	13	1	Y	N
DACA1206	NACD1003	14	1	Y	N
DACA1206	NACD1004	15	1	Y	N
DACA1206	NACD1005	16	1	Y	N
DACA1206	NACD1006	17	1	Y	N
DACA1206	NACD1007	18	1	Y	N
DACA1206	NACD1008	19	1	Y	N
DACA1206	NACD1009	20	1	Y	N
DACA1206	NACD1010	21	1	Y	N
DACA1206	NACD1011	22	1	Y	N
DACA1206	NACD1012	23	1	Y	N
DACA1207	NACP1390	1	1	Y	N
DACA1207	NACP1391	2	1	Y	N
DACA1207	NACP1315	3	1	Y	N
DACA1207	NACP1316	4	1	Y	N
DACA1207	NACP1317	5	1	Y	N
DACA1207	NACP1318	6	1	Y	N
DACA1207	NACP1319	7	1	Y	N
DACA1207	NACP1320	8	1	Y	N
DACA1207	NACP1029	10	1	Y	N
DACA1207	NACP1030	11	1	Y	N
DACA1207	NACP1082	12	1	Y	N
DACA1207	NACP1083	13	1	Y	N
DACA1207	NACP1084	14	1	Y	N
DACA1207	NACP1085	16	1	Y	N
DACA1207	NACP1040	18	1	Y	N
DACA1207	NACP1321	20	1	Y	H
DACA1207	NACP1322	21	1	Y	H
DACA1207	NACP1323	22	1	Y	H
DACA1207	NACP1324	23	1	Y	H
DACA1207	NACP1087	33	1	Y	N
DACA1207	NACP1088	34	1	Y	N
DACA1207	NACP1089	35	1	Y	N
DACA1207	NACP1090	36	1	Y	N
DACA1207	NACP1091	37	1	Y	N
DACA1207	NACP1092	38	1	Y	N
DACA1207	NACP1093	39	1	Y	N
DACA1207	NACP1094	40	1	Y	N
DACA1207	NACP1095	41	1	Y	N
DACA1207	NACP1096	42	1	Y	N
DACA1207	NACP1097	43	1	Y	N
DACA1207	NACP1380	45	1	Y	N
DACA1207	NACD1024	47	1	Y	N
DACA1252	NACX0501	1	1	Y	N
DACA1252	NACP2029	4	1	Y	N
DACA1252	NACP2030	5	1	Y	N
DACA1252	NACP2082	6	1	Y	N
DACA1252	NACP2083	7	1	Y	N
DACA1252	NACP2084	8	1	Y	N
DACA1252	NACP2085	9	1	Y	N
DACA1252	NACP2040	10	1	Y	N
DACA1252	NACP2087	12	1	Y	N
DACA1252	NACP2088	13	1	Y	N
DACA1252	NACP2089	14	1	Y	N
DACA1252	NACP2090	15	1	Y	N
DACA1252	NACP2091	16	1	Y	N
DACA1252	NACP2092	17	1	Y	N
DACA1252	NACP2093	18	1	Y	N
DACA1252	NACP2094	19	1	Y	N
DACA1252	NACP2095	20	1	Y	N
DACA1252	NACP2096	21	1	Y	N
DACA1252	NACP2097	22	1	Y	N
DACA1252	NACP2098	23	1	Y	N
DACA1252	NACP2099	24	1	Y	N
DACA1252	NACP2300	26	1	Y	N
DACA1252	NACP2301	27	1	Y	N
DACA1252	NACP2302	28	1	Y	N
DACA1252	NAWD0L00	2	1	Y	N
DACA1252	NACW0L02	3	1	Y	N
DACA1253	NACP2029	1	1	Y	N
DACA1253	NACP2030	2	1	Y	N
DACA1253	NACP2073	4	1	Y	N
DACA1253	NACP2065	5	1	Y	N
DACA1253	NACP2116	6	1	Y	N
DACA1253	NACP2117	7	1	Y	N
DACA1253	NACP2066	8	1	Y	N
DACA1253	NACP2327	10	1	Y	N
DACA1253	NACP2328	11	1	Y	N
DACA1253	NACP2329	12	1	Y	N
DACA1253	NACP2330	13	1	Y	N
DACA1253	NACP2331	14	1	Y	N
DACA1253	NACP2332	15	1	Y	N
DACA1253	NACP2333	16	1	Y	N
DACA1253	NACP2334	17	1	Y	N
DACA1253	NACP2335	18	1	Y	N
DACA1253	NACP2336	19	1	Y	N
DACA1253	NACP2337	21	1	Y	N
DACA1253	NACP2338	22	1	Y	N
DACA1253	NACP2339	23	1	Y	N
DACA1253	NACP2340	24	1	Y	N
DACA1253	NACP2344	26	1	Y	N
DACA1253	NACP2342	27	1	Y	N
DACA1253	NACP2343	28	1	Y	N
DACA1253	NACP2118	30	1	Y	N
DACA1253	NACP2341	31	1	Y	N
DACA1254	NACP2029	1	1	Y	N
DACA1254	NACP2030	2	1	Y	N
DACA1254	NACP2352	4	1	Y	N
DACA1254	NACP2072	5	1	Y	N
DACA1254	NACP2066	6	1	Y	N
DACA1254	NACP2353	7	1	Y	N
DACA1254	NACP2337	8	1	Y	N
DACA1254	NACP2349	10	1	Y	N
DACA1254	NACP2350	11	1	Y	N
DACA1254	NACP2351	12	1	Y	N
DACA1254	NACP2423	14	1	Y	N
DACA1254	NACP2424	15	1	Y	N
DACA1254	NACP2425	16	1	Y	N
DACA1254	NACP2427	18	1	Y	N
DACA1254	NACP2426	19	1	Y	N
DACA1254	NACP2428	20	1	Y	N
DACA1254	NACP2429	22	1	Y	N
DACA1254	NACP2430	23	1	Y	N
DACA1254	NACP2431	24	1	Y	N
DACA1254	NACP2432	26	1	Y	N
DACA1254	NACP2433	27	1	Y	N
DACA1254	NACP2434	28	1	Y	N
DACA1254	NACP2435	33	1	Y	N
DACA1254	NACP2436	34	1	Y	N
DACA1254	NACP2437	35	1	Y	N
DACA1254	NACP2438	37	1	Y	N
DACA1254	NACP2439	38	1	Y	N
DACA1254	NACP2440	39	1	Y	N
DACA1254	NACP2441	41	1	Y	N
DACA1254	NACP2442	42	1	Y	N
DACA1254	NACP2443	43	1	Y	N
DACA1254	NACP2444	45	1	Y	N
DACA1254	NACP2445	46	1	Y	N
DACA1254	NACP2446	47	1	Y	N
DACA1254	NACP2447	49	1	Y	N
DACA1254	NACP2448	50	1	Y	N
DACA1254	NACP2449	51	1	Y	N
DACA1255	NACP2029	1	1	Y	N
DACA1255	NACP2030	2	1	Y	N
DACA1255	NACP2352	4	1	Y	N
DACA1255	NACP2065	5	1	Y	N
DACA1255	NACP2066	6	1	Y	N
DACA1255	NACP2392	7	1	Y	N
DACA1255	NACP2337	8	1	Y	N
DACA1255	NACP2358	10	1	Y	N
DACA1255	NACP2359	11	1	Y	N
DACA1255	NACP2360	12	1	Y	N
DACA1255	NACP2361	13	1	Y	N
DACA1255	NACP2362	14	1	Y	N
DACA1255	NACP2363	15	1	Y	N
DACA1255	NACP2364	16	1	Y	N
DACA1255	NACP2450	18	1	Y	N
DACA1255	NACP2451	19	1	Y	N
DACA1255	NACP2452	20	1	Y	N
DACA1255	NACP2453	21	1	Y	N
DACA1255	NACP2454	22	1	Y	N
DACA1255	NACP2455	23	1	Y	N
DACA1255	NACP2456	24	1	Y	N
DACA1255	NACP2457	33	1	Y	N
DACA1255	NACP2458	34	1	Y	N
DACA1255	NACP2459	35	1	Y	N
DACA1255	NACP2460	36	1	Y	N
DACA1255	NACP2461	37	1	Y	N
DACA1255	NACP2462	38	1	Y	N
DACA1255	NACP2463	39	1	Y	N
DACA1255	NACP2464	41	1	Y	N
DACA1255	NACP2465	42	1	Y	N
DACA1255	NACP2466	43	1	Y	N
